dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,0.0192,0.8158,0.0147,0.5902,0.068,0.0063,0.2342,0.2342,0.068,2.922,2.922,0.0063,0.0576,0.1737,"[10, 20, 2, 68]","[14, 16, 6, 64]",1.4925,1.1535,0.6004,0.5091,0.0348,0.13,1.5576,1.0517,10.1199,7.4658,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",3.6666,2.4142,0.0348,0.13,13.3101,7.5888
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,0.02,1.1717,0.0147,0.5902,0.068,0.0063,0.2342,0.2342,0.068,2.922,2.922,0.0063,0.0576,0.1737,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,0.7093,0.847,0.5013,0.6196,0.7545,0.0038,0.0228,0.0228,0.7545,3.7882,3.7882,0.0038,0.1319,0.2638,"[14, 16, 6, 64]","[15, 15, 4, 66]",1.452,1.0998,0.645,0.4815,0.2181,0.0996,1.203,1.0417,9.5347,7.116,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",2.8797,2.3636,0.2181,0.0996,8.569,7.61
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,0.9935,1.2285,0.5013,0.6196,0.7545,0.0038,0.0228,0.0228,0.7545,3.7882,3.7882,0.0038,0.1319,0.2638,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Aged,Aged,7.7969,0.2719,2.8072,0.1679,0.176,0.0621,7.4073,7.4073,0.176,0.192,0.192,0.0621,0.0214,0.3201,"[10, 20, 4, 66]","[10, 20, 5, 65]",1.728,1.875,0.7096,0.7805,0.0978,0.1529,1.6231,1.661,12.1044,13.2229,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",3.9291,4.0848,0.0978,0.1529,13.3347,13.3347
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Young,Young,3.4212,0.2265,2.8072,0.1679,0.176,0.0621,7.4073,7.4073,0.176,0.192,0.192,0.0621,0.0214,0.3201,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Aged,Aged,4.2481,0.1016,1.8885,0.0747,0.2578,0.1839,3.7595,3.7595,0.2578,0.048,0.048,0.1839,0.0562,0.108,"[9, 21, 3, 67]","[7, 23, 3, 67]",1.728,2.028,0.6922,0.7922,0.0552,0.0552,1.7079,1.9599,12.1884,15.0804,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",4.1381,4.9159,0.0552,0.0552,14.7,17.6349
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Young,Young,2.2424,0.0908,1.8885,0.0747,0.2578,0.1839,3.7595,3.7595,0.2578,0.048,0.048,0.1839,0.0562,0.108,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Aged,Aged,5.6481,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,"[17, 13, 10, 60]","[20, 10, 16, 54]",1.587,2.028,0.7757,1.1291,0.6126,1.5677,0.9516,0.732,9.4922,10.1512,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",2.49,2.3688,0.6126,1.5677,5.6325,3.3327
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Young,Young,2.747,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Aged,Aged,0.3282,0.6781,0.2102,0.4983,0.3399,0.3144,0.6199,0.6199,0.3399,1.376,1.376,0.3144,0.3992,0.723,"[13, 17, 15, 55]","[10, 20, 13, 57]",3.3918,3.2085,1.6598,1.5314,1.4411,1.1986,1.8843,1.8823,20.3463,19.9147,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",5.1515,5.0954,1.4411,1.1986,11.1529,11.7294
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Young,Young,0.4116,0.953,0.2102,0.4983,0.3399,0.3144,0.6199,0.6199,0.3399,1.376,1.376,0.3144,0.3992,0.723,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Aged,Aged,0.3155,0.4294,0.1801,0.3696,0.2305,0.1775,0.4069,0.4069,0.2305,1.9504,1.9504,0.1775,0.0693,0.105,"[15, 15, 3, 67]","[12, 18, 4, 66]",1.2823,1.3703,0.5397,0.5918,0.0694,0.1346,1.2712,1.2492,8.5489,9.0848,"[[0.0, 0.5, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",2.9315,2.9327,0.0694,0.1346,10.0007,9.4215
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Young,Young,0.2531,0.6018,0.1801,0.3696,0.2305,0.1775,0.4069,0.4069,0.2305,1.9504,1.9504,0.1775,0.0693,0.105,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Aged,Aged,0.0744,0.076,0.056,0.0555,0.1271,0.0336,1.098,1.098,0.1271,0.7568,0.7568,0.0336,0.1076,0.1925,"[13, 17, 4, 66]","[16, 14, 2, 68]",1.3318,0.7748,0.5693,0.3356,0.0996,0.0256,1.2634,0.8785,8.8499,4.7982,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",2.9339,1.8515,0.0996,0.0256,9.6733,6.5665
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Young,Young,0.0827,0.0835,0.056,0.0555,0.1271,0.0336,1.098,1.098,0.1271,0.7568,0.7568,0.0336,0.1076,0.1925,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Aged,Aged,0.0583,0.0775,0.0374,0.0569,0.0591,0.0004,0.3345,0.3345,0.0591,0.7824,0.7824,0.0004,0.108,0.2805,"[11, 19, 6, 64]","[10, 20, 8, 62]",1.875,2.3465,0.801,1.0159,0.2203,0.3919,1.5719,1.7802,12.9574,16.322,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",3.8772,4.5619,0.2203,0.3919,12.0321,13.2912
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Young,Young,0.0537,0.0858,0.0374,0.0569,0.0591,0.0004,0.3345,0.3345,0.0591,0.7824,0.7824,0.0004,0.108,0.2805,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Aged,Aged,0.0098,0.4568,0.0074,0.394,0.1248,0.2017,0.0185,0.0185,0.1248,1.728,1.728,0.2017,0.1202,0.2611,"[8, 22, 4, 66]","[12, 18, 5, 65]",2.028,1.587,0.8128,0.6777,0.0978,0.1529,1.875,1.4114,14.8896,10.7712,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",4.6855,3.3808,0.0978,0.1529,16.1319,10.8
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Young,Young,0.0095,0.5947,0.0074,0.394,0.1248,0.2017,0.0185,0.0185,0.1248,1.728,1.728,0.2017,0.1202,0.2611,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Aged,Aged,5.6481,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,"[17, 13, 10, 60]","[20, 10, 16, 54]",1.587,2.028,0.7757,1.1291,0.6126,1.5677,0.9516,0.732,9.4922,10.1512,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",2.49,2.3688,0.6126,1.5677,5.6325,3.3327
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Young,Young,2.747,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Aged,Aged,0.2334,0.49,0.1495,0.36,0.3434,0.2506,0.2543,0.2543,0.3434,0.9264,0.9264,0.2506,0.4731,0.7731,"[10, 20, 16, 54]","[11, 19, 13, 57]",3.622,3.2625,1.7466,1.5246,1.4474,1.0897,2.0567,1.9872,22.1568,20.825,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",5.6163,5.3569,1.4474,1.0897,12.5097,12.857
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Young,Young,0.2811,0.6449,0.1495,0.36,0.3434,0.2506,0.2543,0.2543,0.3434,0.9264,0.9264,0.2506,0.4731,0.7731,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Aged,Aged,1.1189,0.08,0.6213,0.0494,0.2333,0.1149,0.4271,0.4271,0.2333,0.2288,0.2288,0.1149,0.0886,0.1625,"[8, 22, 3, 67]","[14, 16, 4, 66]",1.7819,1.1979,0.7155,0.5184,0.068,0.0978,1.7284,1.1392,12.6645,7.8431,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",4.215,2.6103,0.068,0.0978,14.8154,8.5188
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Young,Young,0.7703,0.0718,0.6213,0.0494,0.2333,0.1149,0.4271,0.4271,0.2333,0.2288,0.2288,0.1149,0.0886,0.1625,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Aged,Aged,0.1026,0.0401,0.0656,0.0251,0.1081,0.1154,0.3345,0.3345,0.1081,0.424,0.424,0.1154,0.1508,0.2793,"[11, 19, 5, 65]","[15, 15, 4, 66]",1.7329,1.0869,0.7306,0.4763,0.1552,0.0978,1.5362,1.0327,11.9786,7.0186,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",3.7306,2.3381,0.1552,0.0978,12.0321,7.5344
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Young,Young,0.0914,0.0379,0.0656,0.0251,0.1081,0.1154,0.3345,0.3345,0.1081,0.424,0.424,0.1154,0.1508,0.2793,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
