dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,0.0849,0.6268,0.0686,0.4514,0.0672,0.0147,0.2351,0.2351,0.0672,2.2262,2.2262,0.0147,0.06,0.2009,"[10, 20, 2, 68]","[14, 16, 6, 64]",1.5722,1.3497,0.6302,0.5913,0.04,0.1628,1.6159,1.1916,10.8105,8.8646,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",3.8423,2.8026,0.04,0.1628,13.8897,8.752
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,0.1038,0.8754,0.0686,0.4514,0.0672,0.0147,0.2351,0.2351,0.0672,2.2262,2.2262,0.0147,0.06,0.2009,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,0.7273,0.867,0.514,0.6342,0.768,0.003,0.0111,0.0111,0.768,3.8643,3.8643,0.003,0.1335,0.2611,"[14, 16, 6, 64]","[15, 15, 4, 66]",1.452,1.083,0.6456,0.4748,0.2203,0.0978,1.2,1.029,9.5293,6.99,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",2.8737,2.3285,0.2203,0.0978,8.5323,7.5
German Credit,German Credit,Attribute9,Attribute9,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,1.0201,1.2595,0.514,0.6342,0.768,0.003,0.0111,0.0111,0.768,3.8643,3.8643,0.003,0.1335,0.2611,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Aged,Aged,7.7969,0.2719,2.8072,0.1679,0.176,0.0621,7.4073,7.4073,0.176,0.192,0.192,0.0621,0.0214,0.3201,"[10, 20, 4, 66]","[10, 20, 5, 65]",1.728,1.875,0.7096,0.7805,0.0978,0.1529,1.6231,1.661,12.1044,13.2229,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",3.9291,4.0848,0.0978,0.1529,13.3347,13.3347
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Young,Young,3.4212,0.2265,2.8072,0.1679,0.176,0.0621,7.4073,7.4073,0.176,0.192,0.192,0.0621,0.0214,0.3201,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Aged,Aged,4.2481,0.1016,1.8885,0.0747,0.2578,0.1839,3.7595,3.7595,0.2578,0.048,0.048,0.1839,0.0562,0.108,"[9, 21, 3, 67]","[7, 23, 3, 67]",1.728,2.028,0.6922,0.7922,0.0552,0.0552,1.7079,1.9599,12.1884,15.0804,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",4.1381,4.9159,0.0552,0.0552,14.7,17.6349
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Young,Young,2.2424,0.0908,1.8885,0.0747,0.2578,0.1839,3.7595,3.7595,0.2578,0.048,0.048,0.1839,0.0562,0.108,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Aged,Aged,5.6481,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,"[17, 13, 10, 60]","[20, 10, 16, 54]",1.587,2.028,0.7757,1.1291,0.6126,1.5677,0.9516,0.732,9.4922,10.1512,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",2.49,2.3688,0.6126,1.5677,5.6325,3.3327
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Young,Young,2.747,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Aged,Aged,0.2548,0.6647,0.1631,0.488,0.2981,0.3356,0.4804,0.4804,0.2981,1.256,1.256,0.3356,0.3858,0.7152,"[11, 19, 13, 57]","[11, 19, 15, 55]",3.407,3.2706,1.6443,1.5635,1.3581,1.2337,1.9421,1.9097,20.8381,20.2484,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",5.2936,5.1747,1.3581,1.2337,11.8333,11.8453
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Young,Young,0.3151,0.9298,0.1631,0.488,0.2981,0.3356,0.4804,0.4804,0.2981,1.256,1.256,0.3356,0.3858,0.7152,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Aged,Aged,0.4651,0.2971,0.2563,0.2501,0.1572,0.104,0.2556,0.2556,0.1572,1.9552,1.9552,0.104,0.0998,0.1242,"[11, 19, 5, 65]","[13, 17, 5, 65]",1.4817,1.13,0.624,0.4868,0.1054,0.0824,1.3973,1.1153,10.0284,7.3266,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",3.2997,2.5233,0.1054,0.0824,10.998,8.4377
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Young,Young,0.3464,0.384,0.2563,0.2501,0.1572,0.104,0.2556,0.2556,0.1572,1.9552,1.9552,0.104,0.0998,0.1242,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Aged,Aged,0.0744,0.0759,0.056,0.0557,0.1248,0.0323,1.1128,1.1128,0.1248,0.768,0.768,0.0323,0.108,0.192,"[13, 17, 4, 66]","[16, 14, 2, 68]",1.323,0.768,0.5655,0.3326,0.0978,0.0245,1.2583,0.8742,8.7837,4.7497,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",2.9184,1.8392,0.0978,0.0245,9.6345,6.5343
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Young,Young,0.0827,0.084,0.056,0.0557,0.1248,0.0323,1.1128,1.1128,0.1248,0.768,0.768,0.0323,0.108,0.192,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Aged,Aged,0.0583,0.0759,0.0374,0.0557,0.0591,0.0004,0.3345,0.3345,0.0591,0.768,0.768,0.0004,0.108,0.2805,"[11, 19, 6, 64]","[10, 20, 8, 62]",1.875,2.352,0.801,1.0179,0.2203,0.3919,1.5719,1.7846,12.9574,16.3703,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",3.8772,4.5747,0.2203,0.3919,12.0321,13.3347
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Young,Young,0.0537,0.084,0.0374,0.0557,0.0591,0.0004,0.3345,0.3345,0.0591,0.768,0.768,0.0004,0.108,0.2805,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Aged,Aged,0.0098,0.4568,0.0074,0.394,0.1248,0.2017,0.0185,0.0185,0.1248,1.728,1.728,0.2017,0.1202,0.2611,"[8, 22, 4, 66]","[12, 18, 5, 65]",2.028,1.587,0.8128,0.6777,0.0978,0.1529,1.875,1.4114,14.8896,10.7712,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",4.6855,3.3808,0.0978,0.1529,16.1319,10.8
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Young,Young,0.0095,0.5947,0.0074,0.394,0.1248,0.2017,0.0185,0.0185,0.1248,1.728,1.728,0.2017,0.1202,0.2611,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Aged,Aged,5.6481,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,"[17, 13, 10, 60]","[20, 10, 16, 54]",1.587,2.028,0.7757,1.1291,0.6126,1.5677,0.9516,0.732,9.4922,10.1512,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",2.49,2.3688,0.6126,1.5677,5.6325,3.3327
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Young,Young,2.747,0.0008,1.6064,0.0003,0.4392,0.4334,1.1128,1.1128,0.4392,3.072,3.072,0.4334,0.0852,0.147,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Aged,Aged,0.231,0.9593,0.1479,0.8034,0.3276,0.2842,0.2765,0.2765,0.3276,3.0992,3.0992,0.2842,0.5056,0.7424,"[10, 20, 15, 55]","[10, 20, 13, 57]",3.5672,3.4076,1.7183,1.5904,1.4135,1.1438,2.0348,2.0653,21.8669,21.809,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",5.5513,5.5907,1.4135,1.1438,12.4275,13.4055
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Young,Young,0.2805,1.4686,0.1479,0.8034,0.3276,0.2842,0.2765,0.2765,0.3276,3.0992,3.0992,0.2842,0.5056,0.7424,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Aged,Aged,0.8703,0.1171,0.4922,0.075,0.2663,0.1226,0.3214,0.3214,0.2663,0.3696,0.3696,0.1226,0.081,0.1946,"[9, 21, 2, 68]","[15, 15, 5, 65]",1.6664,1.1865,0.6719,0.5101,0.0617,0.0886,1.6522,1.1542,11.6077,7.7505,"[[0.0, 0.7, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",3.9747,2.6348,0.0617,0.0886,14.0803,8.7634
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Young,Young,0.611,0.1066,0.4922,0.075,0.2663,0.1226,0.3214,0.3214,0.2663,0.3696,0.3696,0.1226,0.081,0.1946,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Aged,Aged,0.1041,0.0389,0.0666,0.024,0.1098,0.1149,0.3345,0.3345,0.1098,0.432,0.432,0.1149,0.147,0.2805,"[11, 19, 5, 65]","[15, 15, 4, 66]",1.728,1.083,0.7282,0.4748,0.1529,0.0978,1.535,1.029,11.9448,6.99,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",3.7256,2.3285,0.1529,0.0978,12.0321,7.5
German Credit,German Credit,Attribute13,Attribute13,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Young,Young,0.0927,0.0363,0.0666,0.024,0.1098,0.1149,0.3345,0.3345,0.1098,0.432,0.432,0.1149,0.147,0.2805,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
