dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0059,0.9961,0.9435,1.0417,0.9583,0.9435,0.7100,0.6500,0.7445,0.5976
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9942,0.9961,1.0565,0.9583,0.9583,0.9435,0.7100,0.6500,0.7445,0.5976
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.2745,0.8353,0.9800,1.3333,0.6667,0.9800,0.8167,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.7846,0.8353,1.0200,0.6667,0.6667,0.9800,0.8167,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,2.5412,0.4863,1.4408,1.5833,0.4167,0.5592,0.8367,0.6900,0.7891,0.5976
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.3935,0.4863,0.5592,0.4167,0.4167,0.5592,0.8367,0.6900,0.7891,0.5976
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.3922,0.7647,1.1075,1.3750,0.6250,0.8925,0.7933,0.7200,0.8133,0.6190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.7183,0.7647,0.8925,0.6250,0.6250,0.8925,0.7933,0.7200,0.8133,0.6190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,5.5588,0.3922,1.6138,1.5000,0.5000,0.3862,0.7967,0.7100,0.7852,0.6786
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.1799,0.3922,0.3862,0.5000,0.5000,0.3862,0.7967,0.7100,0.7852,0.6786
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3456,0.8157,1.1038,1.2500,0.7500,0.8962,0.6433,0.6700,0.7626,0.6119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.7432,0.8157,0.8962,0.7500,0.7500,0.8962,0.6433,0.6700,0.7626,0.6119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.3725,0.7765,1.2186,1.1667,0.8333,0.7814,0.8167,0.7100,0.8054,0.6119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.7286,0.7765,0.7814,0.8333,0.8333,0.7814,0.8167,0.7100,0.8054,0.6119
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.5378,0.7490,1.0091,1.5417,0.4583,0.9909,0.6667,0.7200,0.7971,0.6762
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.6503,0.7490,0.9909,0.4583,0.4583,0.9909,0.6667,0.7200,0.7971,0.6762
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.1118,0.9255,1.0419,1.0417,0.9583,0.9581,0.7133,0.7100,0.7972,0.6405
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.8995,0.9255,0.9581,0.9583,0.9583,0.9581,0.7133,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.4118,0.7529,1.0128,1.5417,0.4583,0.9872,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,0.7083,0.7529,0.9872,0.4583,0.4583,0.9872,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.3235,0.7843,1.0783,1.3333,0.6667,0.9217,0.8433,0.7900,0.8645,0.6786
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.7556,0.7843,0.9217,0.6667,0.6667,0.9217,0.8433,0.7900,0.8645,0.6786
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.6471,0.7412,1.2149,1.2083,0.7917,0.7851,0.8000,0.7200,0.7879,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.6071,0.7412,0.7851,0.7917,0.7917,0.7851,0.8000,0.7200,0.7879,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.3137,0.8118,1.2186,1.0417,0.9583,0.7814,0.6467,0.7400,0.8219,0.6619
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.7612,0.8118,0.7814,0.9583,0.9583,0.7814,0.6467,0.7400,0.8219,0.6619
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0909,0.9333,0.8852,1.2500,0.7500,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9167,0.9333,1.1148,0.7500,0.7500,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.3588,0.7608,1.1403,1.3750,0.6250,0.8597,0.8800,0.6900,0.8025,0.5500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.7359,0.7608,0.8597,0.6250,0.6250,0.8597,0.8800,0.6900,0.8025,0.5500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.2513,0.8157,1.0455,1.3750,0.6250,0.9545,0.8667,0.7100,0.8176,0.5643
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.7991,0.8157,0.9545,0.6250,0.6250,0.9545,0.8667,0.7100,0.8176,0.5643
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,2.1176,0.6275,1.3424,1.3333,0.6667,0.6576,0.7933,0.6900,0.7704,0.6548
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.4722,0.6275,0.6576,0.6667,0.6667,0.6576,0.7933,0.6900,0.7704,0.6548
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.3456,0.8157,1.2149,1.0833,0.9167,0.7851,0.6033,0.6500,0.7482,0.5881
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.7432,0.8157,0.7851,0.9167,0.9167,0.7851,0.6033,0.6500,0.7482,0.5881
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.4338,0.7686,1.1366,1.3333,0.6667,0.8634,0.7367,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.6974,0.7686,0.8634,0.6667,0.6667,0.8634,0.7367,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.0588,0.9608,0.8033,1.2917,0.7083,0.8033,0.6433,0.7600,0.8286,0.7143
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.9444,0.9608,1.1967,0.7083,0.7083,0.8033,0.6433,0.7600,0.8286,0.7143
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.0588,0.9608,0.8652,1.2500,0.7500,0.8652,0.6367,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.9444,0.9608,1.1348,0.7500,0.7500,0.8652,0.6367,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.4118,0.7529,1.0128,1.5417,0.4583,0.9872,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,0.7083,0.7529,0.9872,0.4583,0.4583,0.9872,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.3235,0.7843,1.0783,1.3333,0.6667,0.9217,0.8433,0.7900,0.8645,0.6786
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.7556,0.7843,0.9217,0.6667,0.6667,0.9217,0.8433,0.7900,0.8645,0.6786
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.6471,0.7412,1.2149,1.2083,0.7917,0.7851,0.8000,0.7200,0.7879,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.6071,0.7412,0.7851,0.7917,0.7917,0.7851,0.8000,0.7200,0.7879,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.3137,0.8118,1.2186,1.0417,0.9583,0.7814,0.6467,0.7400,0.8219,0.6619
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.7612,0.8118,0.7814,0.9583,0.9583,0.7814,0.6467,0.7400,0.8219,0.6619
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.0909,0.9333,0.8852,1.2500,0.7500,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.9167,0.9333,1.1148,0.7500,0.7500,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.3588,0.7608,1.1403,1.3750,0.6250,0.8597,0.8800,0.6900,0.8025,0.5500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.7359,0.7608,0.8597,0.6250,0.6250,0.8597,0.8800,0.6900,0.8025,0.5500
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.2513,0.8157,1.0455,1.3750,0.6250,0.9545,0.8667,0.7100,0.8176,0.5643
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.7991,0.8157,0.9545,0.6250,0.6250,0.9545,0.8667,0.7100,0.8176,0.5643
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,2.1176,0.6275,1.3424,1.3333,0.6667,0.6576,0.7933,0.6900,0.7704,0.6548
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.4722,0.6275,0.6576,0.6667,0.6667,0.6576,0.7933,0.6900,0.7704,0.6548
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.3456,0.8157,1.2149,1.0833,0.9167,0.7851,0.6033,0.6500,0.7482,0.5881
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.7432,0.8157,0.7851,0.9167,0.9167,0.7851,0.6033,0.6500,0.7482,0.5881
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.4338,0.7686,1.1366,1.3333,0.6667,0.8634,0.7367,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.6974,0.7686,0.8634,0.6667,0.6667,0.8634,0.7367,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,1.0588,0.9608,0.8033,1.2917,0.7083,0.8033,0.6433,0.7600,0.8286,0.7143
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,0.9444,0.9608,1.1967,0.7083,0.7083,0.8033,0.6433,0.7600,0.8286,0.7143
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.0588,0.9608,0.8652,1.2500,0.7500,0.8652,0.6367,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.9444,0.9608,1.1348,0.7500,0.7500,0.8652,0.6367,0.6800,0.7714,0.6190
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.0455,1.2500,0.7500,0.9545,0.8000,0.8400,0.8904,0.7810
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.9545,0.7500,0.7500,0.9545,0.8000,0.8400,0.8904,0.7810
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.2353,0.8431,0.9344,1.3750,0.6250,0.9344,0.8133,0.8200,0.8800,0.7381
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.8095,0.8431,1.0656,0.6250,0.6250,0.9344,0.8133,0.8200,0.8800,0.7381
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.2574,0.8627,1.0091,1.2083,0.7917,0.9909,0.8067,0.7500,0.8148,0.7262
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.7953,0.8627,0.9909,0.7917,0.7917,0.9909,0.8067,0.7500,0.8148,0.7262
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0941,0.9373,0.9308,1.1667,0.8333,0.9308,0.7200,0.7400,0.8169,0.6810
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.9140,0.9373,1.0692,0.8333,0.8333,0.9308,0.7200,0.7400,0.8169,0.6810
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.2000,0.8667,0.8689,1.4583,0.5417,0.8689,0.7533,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8333,0.8667,1.1311,0.5417,0.5417,0.8689,0.7533,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.7899,0.6314,1.4408,1.2083,0.7917,0.5592,0.8533,0.6800,0.7838,0.5810
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.5587,0.6314,0.5592,0.7917,0.7917,0.5592,0.8533,0.6800,0.7838,0.5810
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.4314,0.7412,1.3461,1.0833,0.9167,0.6539,0.8200,0.6800,0.7895,0.5619
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.6986,0.7412,0.6539,0.9167,0.9167,0.6539,0.8200,0.6800,0.7895,0.5619
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,2.3294,0.5569,1.4080,1.4167,0.5833,0.5920,0.8467,0.7100,0.7943,0.6500
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.4293,0.5569,0.5920,0.5833,0.5833,0.5920,0.8467,0.7100,0.7943,0.6500
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0412,0.9725,1.1202,0.7917,0.7917,0.8798,0.6500,0.6900,0.7770,0.6357
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9605,0.9725,0.8798,1.2083,0.7917,0.8798,0.6500,0.6900,0.7770,0.6357
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2941,0.8235,1.1858,1.0833,0.9167,0.8142,0.7533,0.7100,0.8000,0.6310
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.7727,0.8235,0.8142,0.9167,0.9167,0.8142,0.7533,0.7100,0.8000,0.6310
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.4118,0.7804,1.0255,1.4583,0.5417,0.9745,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.7083,0.7804,0.9745,0.5417,0.5417,0.9745,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.0412,0.9725,1.0419,0.8750,0.8750,0.9581,0.6300,0.7500,0.8201,0.7071
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.9605,0.9725,0.9581,1.1250,0.8750,0.9581,0.6300,0.7500,0.8201,0.7071
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.2059,0.8353,0.9836,1.4167,0.5833,0.9836,0.9200,0.7400,0.8415,0.5762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,0.8293,0.8353,1.0164,0.5833,0.5833,0.9836,0.9200,0.7400,0.8415,0.5762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.1267,0.8902,1.0000,1.2500,0.7500,1.0000,0.9300,0.7400,0.8434,0.5667
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.8876,0.8902,1.0000,0.7500,0.7500,1.0000,0.9300,0.7400,0.8434,0.5667
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.2529,0.8314,1.0291,1.2917,0.7083,0.9709,0.8300,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.7981,0.8314,0.9709,0.7083,0.7083,0.9709,0.8300,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9947,0.9961,1.0255,0.8750,0.8750,0.9745,0.7100,0.6900,0.7832,0.6167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0054,0.9961,0.9745,1.1250,0.8750,0.9745,0.7100,0.6900,0.7832,0.6167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9231,0.9333,0.8525,1.0000,1.0000,0.8525,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0833,0.9333,1.1475,1.0000,1.0000,0.8525,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.6471,0.6118,1.3169,1.5000,0.5000,0.6831,0.8900,0.6900,0.8098,0.5214
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.6071,0.6118,0.6831,0.5000,0.5000,0.6831,0.8900,0.6900,0.8098,0.5214
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.0336,0.9686,0.9508,1.1667,0.8333,0.9508,0.9533,0.6800,0.8072,0.4952
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.9675,0.9686,1.0492,0.8333,0.8333,0.9508,0.9533,0.6800,0.8072,0.4952
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,1.7899,0.6314,1.2022,1.5833,0.4167,0.7978,0.8367,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.5587,0.6314,0.7978,0.4167,0.4167,0.7978,0.8367,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1176,0.9294,0.9763,1.1250,0.8750,0.9763,0.6833,0.7000,0.7794,0.6619
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8947,0.9294,1.0237,0.8750,0.8750,0.9763,0.6833,0.7000,0.7794,0.6619
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.0941,0.9373,0.8816,1.2917,0.7083,0.8816,0.7367,0.6800,0.7746,0.6095
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.9140,0.9373,1.1184,0.7083,0.7083,0.8816,0.7367,0.6800,0.7746,0.6095
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,0.9706,0.9765,0.9472,0.9583,0.9583,0.9472,0.7300,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,1.0303,0.9765,1.0528,1.0417,0.9583,0.9472,0.7300,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.0107,0.9922,0.8652,1.2083,0.7917,0.8652,0.7400,0.6400,0.7500,0.5524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.9894,0.9922,1.1348,0.7917,0.7917,0.8652,0.7400,0.6400,0.7500,0.5524
