dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Young,1.0000,1.0000,1.0984,0.9583,0.9583,0.9016,0.8467,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,SVC,Aged,1.0000,1.0000,0.8852,1.0833,0.9167,0.8852,0.8433,0.7600,0.8400,0.6667
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,SVC,Young,1.0000,1.0000,1.1148,0.9167,0.9167,0.8852,0.8433,0.7600,0.8400,0.6667
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,GaussianNB,Aged,0.7235,0.8157,0.7177,0.8333,0.8333,0.7177,0.7700,0.6900,0.7438,0.7214
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,GaussianNB,Young,1.3821,0.8157,1.2823,1.1667,0.8333,0.7177,0.7700,0.6900,0.7438,0.7214
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9465,0.9608,0.9599,0.9167,0.9167,0.9599,0.6467,0.6400,0.7429,0.5714
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0565,0.9608,1.0401,1.0833,0.9167,0.9599,0.6467,0.6400,0.7429,0.5714
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0909,0.9333,0.8689,1.2917,0.7083,0.8689,0.7967,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9167,0.9333,1.1311,0.7083,0.7083,0.8689,0.7967,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,LogisticRegression,Aged,1.1647,0.8902,1.0291,1.0833,0.9167,0.9709,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,LogisticRegression,Young,0.8586,0.8902,0.9709,0.9167,0.9167,0.9709,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,SVC,Aged,1.0147,0.9882,1.0128,0.9167,0.9167,0.9872,0.8500,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,SVC,Young,0.9855,0.9882,0.9872,1.0833,0.9167,0.9872,0.8500,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,GaussianNB,Aged,0.9485,0.9725,0.9891,0.7917,0.7917,0.9891,0.7467,0.7100,0.7603,0.7452
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,GaussianNB,Young,1.0543,0.9725,1.0109,1.2083,0.7917,0.9891,0.7467,0.7100,0.7603,0.7452
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0059,0.9961,0.7996,1.2917,0.7083,0.7996,0.5967,0.6300,0.7299,0.5738
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9942,0.9961,1.2004,0.7083,0.7083,0.7996,0.5967,0.6300,0.7299,0.5738
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.1390,0.8980,1.0783,1.0000,1.0000,0.9217,0.7867,0.8200,0.8816,0.7286
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8779,0.8980,0.9217,1.0000,1.0000,0.9217,0.7867,0.8200,0.8816,0.7286
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Test,XGBClassifier,Aged,1.0412,0.9725,0.9144,1.0833,0.9167,0.9144,0.6933,0.7500,0.8201,0.7071
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Test,XGBClassifier,Young,0.9605,0.9725,1.0856,0.9167,0.9167,0.9144,0.6933,0.7500,0.8201,0.7071
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Test,XGBClassifier,Aged,1.0000,1.0000,0.9016,1.0417,0.9583,0.9016,0.7433,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Test,XGBClassifier,Young,1.0000,1.0000,1.0984,0.9583,0.9583,0.9016,0.7433,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0294,0.9765,0.9016,1.1250,0.8750,0.9016,0.8267,0.7600,0.8421,0.6571
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Young,0.9714,0.9765,1.0984,0.8750,0.8750,0.9016,0.8267,0.7600,0.8421,0.6571
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,SVC,Aged,1.1070,0.9216,0.9016,1.2500,0.7500,0.9016,0.8200,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,SVC,Young,0.9034,0.9216,1.0984,0.7500,0.7500,0.9016,0.8200,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,GaussianNB,Aged,0.7861,0.8431,0.6885,0.9583,0.9583,0.6885,0.7733,0.7200,0.7846,0.7143
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,GaussianNB,Young,1.2721,0.8431,1.3115,1.0417,0.9583,0.6885,0.7733,0.7200,0.7846,0.7143
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.8824,0.9137,0.8652,0.8750,0.8750,0.8652,0.6067,0.7200,0.7941,0.6857
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.1333,0.9137,1.1348,1.1250,0.8750,0.8652,0.6067,0.7200,0.7941,0.6857
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9095,0.9216,0.9016,0.8333,0.8333,0.9016,0.7800,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0995,0.9216,1.0984,1.1667,0.8333,0.9016,0.7800,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,LogisticRegression,Aged,1.2176,0.8549,1.1403,1.0417,0.9583,0.8597,0.8867,0.7700,0.8456,0.6833
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,LogisticRegression,Young,0.8213,0.8549,0.8597,0.9583,0.9583,0.8597,0.8867,0.7700,0.8456,0.6833
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,SVC,Aged,1.0749,0.9451,0.9964,1.0417,0.9583,0.9964,0.8200,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,SVC,Young,0.9303,0.9451,1.0036,0.9583,0.9583,0.9964,0.8200,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,GaussianNB,Aged,1.1471,0.9216,1.1038,0.8750,0.8750,0.8962,0.8233,0.7600,0.8154,0.7619
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,GaussianNB,Young,0.8718,0.9216,0.8962,1.1250,0.8750,0.8962,0.8233,0.7600,0.8154,0.7619
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9947,0.9961,0.7869,1.2500,0.7500,0.7869,0.6500,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Young,1.0054,0.9961,1.2131,0.7500,0.7500,0.7869,0.6500,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.1872,0.8627,1.0947,1.0833,0.9167,0.9053,0.8033,0.8100,0.8774,0.7024
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Young,0.8423,0.8627,0.9053,0.9167,0.9167,0.9053,0.8033,0.8100,0.8774,0.7024
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Test,XGBClassifier,Aged,1.0267,0.9804,0.8361,1.2083,0.7917,0.8361,0.7133,0.7500,0.8276,0.6786
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Test,XGBClassifier,Young,0.9740,0.9804,1.1639,0.7917,0.7917,0.8361,0.7133,0.7500,0.8276,0.6786
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Test,XGBClassifier,Aged,1.1647,0.8902,1.1239,0.9583,0.9583,0.8761,0.7500,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Test,XGBClassifier,Young,0.8586,0.8902,0.8761,1.0417,0.9583,0.8761,0.7500,0.7800,0.8493,0.7095
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0588,0.9569,0.8525,1.2500,0.7500,0.8525,0.8100,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Young,0.9444,0.9569,1.1475,0.7500,0.7500,0.8525,0.8100,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,SVC,Aged,1.0045,0.9961,0.9344,1.0417,0.9583,0.9344,0.8600,0.7500,0.8408,0.6214
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,SVC,Young,0.9955,0.9961,1.0656,0.9583,0.9583,0.9344,0.8600,0.7500,0.8408,0.6214
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,GaussianNB,Aged,1.6765,0.7294,1.1038,1.4167,0.5833,0.8962,0.7833,0.7300,0.7970,0.7119
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,GaussianNB,Young,0.5965,0.7294,0.8962,0.5833,0.5833,0.8962,0.7833,0.7300,0.7970,0.7119
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0059,0.9961,1.0091,0.8750,0.8750,0.9909,0.6667,0.7300,0.8029,0.6929
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.9942,0.9961,0.9909,1.1250,0.8750,0.9909,0.6667,0.7300,0.8029,0.6929
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.1390,0.8980,1.0291,1.1250,0.8750,0.9709,0.8067,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8779,0.8980,0.9709,0.8750,0.8750,0.9709,0.8067,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,LogisticRegression,Aged,1.1070,0.9216,1.0455,1.0000,1.0000,0.9545,0.8433,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,LogisticRegression,Young,0.9034,0.9216,0.9545,1.0000,1.0000,0.9545,0.8433,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,SVC,Aged,1.1551,0.8863,1.1566,0.9583,0.9583,0.8434,0.8367,0.7500,0.8366,0.6405
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,SVC,Young,0.8657,0.8863,0.8434,1.0417,0.9583,0.8434,0.8367,0.7500,0.8366,0.6405
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,GaussianNB,Aged,1.4874,0.7725,1.2969,0.9583,0.9583,0.7031,0.8267,0.7800,0.8382,0.7571
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,GaussianNB,Young,0.6723,0.7725,0.7031,1.0417,0.9583,0.7031,0.8267,0.7800,0.8382,0.7571
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1373,0.9176,1.0710,1.0417,0.9583,0.9290,0.5433,0.6500,0.7445,0.5976
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8793,0.9176,0.9290,0.9583,0.9583,0.9290,0.5433,0.6500,0.7445,0.5976
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9529,1.0619,0.9167,0.9167,0.9381,0.8133,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9529,0.9381,1.0833,0.9167,0.9381,0.8133,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Test,XGBClassifier,Aged,1.2000,0.8667,0.9800,1.2917,0.7083,0.9800,0.6967,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Test,XGBClassifier,Young,0.8333,0.8667,1.0200,0.7083,0.7083,0.9800,0.6967,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,Reweighing,Test,1,False,Test,XGBClassifier,Aged,1.3333,0.8000,1.1239,1.2083,0.7917,0.8761,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute13,Young,Reweighing,Test,1,False,Test,XGBClassifier,Young,0.7500,0.8000,0.8761,0.7917,0.7917,0.8761,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Aged,0.9231,0.9333,0.8689,0.9583,0.9583,0.8689,0.8200,0.7300,0.8212,0.6262
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Young,1.0833,0.9333,1.1311,1.0417,0.9583,0.8689,0.8200,0.7300,0.8212,0.6262
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,SVC,Aged,1.0147,0.9882,0.8852,1.1250,0.8750,0.8852,0.8667,0.7500,0.8344,0.6500
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,SVC,Young,0.9855,0.9882,1.1148,0.8750,0.8750,0.8852,0.8667,0.7500,0.8344,0.6500
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,GaussianNB,Aged,1.2794,0.8510,0.9763,1.3333,0.6667,0.9763,0.7533,0.7000,0.7794,0.6619
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,GaussianNB,Young,0.7816,0.8510,1.0237,0.6667,0.6667,0.9763,0.7533,0.7000,0.7794,0.6619
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,2.7794,0.5255,1.4699,1.4167,0.5833,0.5301,0.6200,0.6700,0.7591,0.6214
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.3598,0.5255,0.5301,0.5833,0.5833,0.5301,0.6200,0.6700,0.7591,0.6214
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9853,0.9882,0.9636,0.9583,0.9583,0.9636,0.8000,0.7100,0.8054,0.6119
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0149,0.9882,1.0364,1.0417,0.9583,0.9636,0.8000,0.7100,0.8054,0.6119
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,LogisticRegression,Aged,1.1070,0.9216,1.0455,1.0000,1.0000,0.9545,0.8433,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,LogisticRegression,Young,0.9034,0.9216,0.9545,1.0000,1.0000,0.9545,0.8433,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,SVC,Aged,1.1390,0.8980,1.1566,0.9167,0.9167,0.8434,0.8533,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,SVC,Young,0.8779,0.8980,0.8434,1.0833,0.9167,0.8434,0.8533,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,GaussianNB,Aged,1.5126,0.7608,1.3133,0.9583,0.9583,0.6867,0.8167,0.7900,0.8467,0.7643
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,GaussianNB,Young,0.6611,0.7608,0.6867,1.0417,0.9583,0.6867,0.8167,0.7900,0.8467,0.7643
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9559,0.9647,0.9144,1.0000,1.0000,0.9144,0.7033,0.6700,0.7755,0.5738
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Young,1.0462,0.9647,1.0856,1.0000,1.0000,0.9144,0.7033,0.6700,0.7755,0.5738
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.0441,0.9647,1.0291,0.9583,0.9583,0.9709,0.7867,0.7500,0.8366,0.6405
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Young,0.9577,0.9647,0.9709,1.0417,0.9583,0.9709,0.7867,0.7500,0.8366,0.6405
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Test,XGBClassifier,Aged,1.0267,0.9804,0.9472,1.0417,0.9583,0.9472,0.6467,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Test,XGBClassifier,Young,0.9740,0.9804,1.0528,0.9583,0.9583,0.9472,0.6467,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,Reweighing,Test,2,False,Test,XGBClassifier,Aged,1.3922,0.7647,1.2678,1.0833,0.9167,0.7322,0.7867,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,Reweighing,Test,2,False,Test,XGBClassifier,Young,0.7183,0.7647,0.7322,0.9167,0.9167,0.7322,0.7867,0.7600,0.8400,0.6667
