dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Young,0.8657,0.8863,1.0656,0.7083,0.7083,0.9344,0.8367,0.7900,0.8627,0.6881
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,SVC,Aged,1.0735,0.9412,0.9344,1.1667,0.8333,0.9344,0.8067,0.7700,0.8516,0.6548
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,SVC,Young,0.9315,0.9412,1.0656,0.8333,0.8333,0.9344,0.8067,0.7700,0.8516,0.6548
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,GaussianNB,Aged,1.1597,0.9255,0.8944,1.2083,0.7917,0.8944,0.7733,0.7300,0.7805,0.7595
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,GaussianNB,Young,0.8623,0.9255,1.1056,0.7917,0.7917,0.8944,0.7733,0.7300,0.7805,0.7595
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1029,0.9451,1.0219,1.0000,1.0000,0.9781,0.6033,0.6800,0.7500,0.6762
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.9067,0.9451,0.9781,1.0000,1.0000,0.9781,0.6033,0.6800,0.7500,0.6762
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9569,1.0128,0.9583,0.9583,0.9872,0.7433,0.7900,0.8571,0.7167
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9569,0.9872,1.0417,0.9583,0.9872,0.7433,0.7900,0.8571,0.7167
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,LogisticRegression,Aged,1.6134,0.7137,1.3133,1.1250,0.8750,0.6867,0.7600,0.7500,0.8227,0.6976
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,LogisticRegression,Young,0.6198,0.7137,0.6867,0.8750,0.8750,0.6867,0.7600,0.7500,0.8227,0.6976
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,SVC,Aged,1.4559,0.7569,1.2022,1.2083,0.7917,0.7978,0.7800,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,SVC,Young,0.6869,0.7569,0.7978,0.7917,0.7917,0.7978,0.7800,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,GaussianNB,Aged,0.9832,0.9922,0.9526,1.0000,1.0000,0.9526,0.7500,0.5600,0.6207,0.5905
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,GaussianNB,Young,1.0171,0.9922,1.0474,1.0000,1.0000,0.9526,0.7500,0.5600,0.6207,0.5905
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0196,0.9882,1.0674,0.9167,0.9167,0.9326,0.5900,0.5500,0.6565,0.5071
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9808,0.9882,0.9326,1.0833,0.9167,0.9326,0.5900,0.5500,0.6565,0.5071
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.3456,0.8157,1.1366,1.1667,0.8333,0.8634,0.6633,0.7100,0.7914,0.6595
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Young,0.7432,0.8157,0.8634,0.8333,0.8333,0.8634,0.6633,0.7100,0.7914,0.6595
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Test,XGBClassifier,Aged,1.8529,0.6588,1.1858,1.4583,0.5417,0.8142,0.6667,0.7700,0.8345,0.7310
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Test,XGBClassifier,Young,0.5397,0.6588,0.8142,0.5417,0.5417,0.8142,0.6667,0.7700,0.8345,0.7310
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Test,XGBClassifier,Aged,1.7647,0.6941,1.2313,1.3333,0.6667,0.7687,0.6367,0.7000,0.7794,0.6619
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Test,XGBClassifier,Young,0.5667,0.6941,0.7687,0.6667,0.6667,0.7687,0.6367,0.7000,0.7794,0.6619
