dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Young,0.9714,0.9765,0.9545,1.1250,0.8750,0.9545,0.8200,0.7800,0.8553,0.6810
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,SVC,Aged,1.0000,1.0000,0.9800,0.9583,0.9583,0.9800,0.8233,0.7200,0.8133,0.6190
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,SVC,Young,1.0000,1.0000,1.0200,1.0417,0.9583,0.9800,0.8233,0.7200,0.8133,0.6190
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,GaussianNB,Aged,0.5471,0.6980,0.5865,0.7500,0.7500,0.5865,0.7367,0.6300,0.6667,0.6976
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,GaussianNB,Young,1.8280,0.6980,1.4135,1.2500,0.7500,0.5865,0.7367,0.6300,0.6667,0.6976
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.2605,0.8784,1.1494,0.9583,0.9583,0.8506,0.6067,0.6900,0.7559,0.6929
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.7933,0.8784,0.8506,1.0417,0.9583,0.8506,0.6067,0.6900,0.7559,0.6929
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9947,0.9961,0.9800,0.8750,0.8750,0.9800,0.7633,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0054,0.9961,1.0200,1.1250,0.8750,0.9800,0.7633,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,LogisticRegression,Aged,1.0147,0.9882,0.9508,0.9583,0.9583,0.9508,0.8700,0.8300,0.8874,0.7452
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,LogisticRegression,Young,0.9855,0.9882,1.0492,1.0417,0.9583,0.9508,0.8700,0.8300,0.8874,0.7452
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,SVC,Aged,1.0147,0.9882,0.9672,0.9167,0.9167,0.9672,0.8800,0.8500,0.9007,0.7690
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,SVC,Young,0.9855,0.9882,1.0328,1.0833,0.9167,0.9672,0.8800,0.8500,0.9007,0.7690
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,GaussianNB,Aged,1.0084,0.9961,0.9235,1.0000,1.0000,0.9235,0.7300,0.6700,0.7179,0.7167
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,GaussianNB,Young,0.9917,0.9961,1.0765,1.0000,1.0000,0.9235,0.7300,0.6700,0.7179,0.7167
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,0.7380,0.8078,0.6230,1.0000,1.0000,0.6230,0.6467,0.6700,0.7402,0.6690
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Young,1.3551,0.8078,1.3770,1.0000,1.0000,0.6230,0.6467,0.6700,0.7402,0.6690
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2176,0.8549,1.0455,1.1667,0.8333,0.9545,0.8433,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8213,0.8549,0.9545,0.8333,0.8333,0.9545,0.8433,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Test,XGBClassifier,Aged,0.7466,0.7804,0.7377,0.7500,0.7500,0.7377,0.6933,0.7000,0.7826,0.6524
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Test,XGBClassifier,Young,1.3394,0.7804,1.2623,1.2500,0.7500,0.7377,0.6933,0.7000,0.7826,0.6524
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Test,XGBClassifier,Aged,1.3333,0.8000,1.0455,1.2917,0.7083,0.9545,0.7867,0.8300,0.8844,0.7643
German Credit,Attribute13,Aged,Reweighing,Test,1,False,Test,XGBClassifier,Young,0.7500,0.8000,0.9545,0.7083,0.7083,0.9545,0.7867,0.8300,0.8844,0.7643
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0735,0.9412,1.0619,0.9583,0.9583,0.9381,0.8533,0.7700,0.8516,0.6548
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Young,0.9315,0.9412,0.9381,1.0417,0.9583,0.9381,0.8533,0.7700,0.8516,0.6548
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,SVC,Aged,0.9706,0.9765,0.9964,0.8333,0.8333,0.9964,0.8033,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,SVC,Young,1.0303,0.9765,1.0036,1.1667,0.8333,0.9964,0.8033,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,GaussianNB,Aged,0.8118,0.8745,0.7832,0.8750,0.8750,0.7832,0.7300,0.7200,0.7778,0.7333
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,GaussianNB,Young,1.2319,0.8745,1.2168,1.1250,0.8750,0.7832,0.7300,0.7200,0.7778,0.7333
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.3361,0.8431,1.2769,0.8750,0.8750,0.7231,0.5767,0.6600,0.7385,0.6429
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.7484,0.8431,0.7231,1.1250,0.8750,0.7231,0.5767,0.6600,0.7385,0.6429
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9947,0.9961,1.1075,0.6667,0.6667,0.8925,0.7600,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0054,0.9961,0.8925,1.3333,0.6667,0.8925,0.7600,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,LogisticRegression,Aged,1.2032,0.8510,0.9672,1.3333,0.6667,0.9672,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,LogisticRegression,Young,0.8311,0.8510,1.0328,0.6667,0.6667,0.9672,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,SVC,Aged,1.0749,0.9451,0.9344,1.0833,0.9167,0.9344,0.8633,0.8400,0.8919,0.7714
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,SVC,Young,0.9303,0.9451,1.0656,0.9167,0.9167,0.9344,0.8633,0.8400,0.8919,0.7714
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,GaussianNB,Aged,1.5588,0.7765,1.1038,1.2500,0.7500,0.8962,0.7633,0.7700,0.8217,0.7786
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,GaussianNB,Young,0.6415,0.7765,0.8962,0.7500,0.7500,0.8962,0.7633,0.7700,0.8217,0.7786
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0196,0.9882,0.7996,1.2500,0.7500,0.7996,0.6300,0.6900,0.7634,0.6738
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.9808,0.9882,1.2004,0.7500,0.7500,0.7996,0.6300,0.6900,0.7634,0.6738
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.3137,0.8118,1.1566,1.0833,0.9167,0.8434,0.8267,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Young,0.7612,0.8118,0.8434,0.9167,0.9167,0.8434,0.8267,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Test,XGBClassifier,Aged,0.9626,0.9725,0.9308,0.9167,0.9167,0.9308,0.7033,0.7500,0.8227,0.6976
German Credit,Attribute13,Aged,Reweighing,Validation,2,False,Test,XGBClassifier,Young,1.0389,0.9725,1.0692,1.0833,0.9167,0.9308,0.7033,0.7500,0.8227,0.6976
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Test,XGBClassifier,Aged,1.4559,0.7569,1.0128,1.4583,0.5417,0.9872,0.7800,0.8200,0.8750,0.7667
German Credit,Attribute13,Aged,Reweighing,Test,2,False,Test,XGBClassifier,Young,0.6869,0.7569,0.9872,0.5417,0.5417,0.9872,0.7800,0.8200,0.8750,0.7667
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.1294,0.9137,1.1075,0.9167,0.9167,0.8925,0.8067,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Young,0.8854,0.9137,0.8925,1.0833,0.9167,0.8925,0.8067,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,SVC,Aged,1.1471,0.9020,1.0911,1.0000,1.0000,0.9089,0.7867,0.7500,0.8276,0.6786
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,SVC,Young,0.8718,0.9020,0.9089,1.0000,1.0000,0.9089,0.7867,0.7500,0.8276,0.6786
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,GaussianNB,Aged,1.8353,0.7216,1.1985,1.2500,0.7500,0.8015,0.7133,0.7500,0.8031,0.7643
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,GaussianNB,Young,0.5449,0.7216,0.8015,0.7500,0.7500,0.8015,0.7133,0.7500,0.8031,0.7643
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,1.0874,1.0417,0.9583,0.9126,0.6100,0.6600,0.7536,0.6048
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,0.9126,0.9583,0.9583,0.9126,0.6100,0.6600,0.7536,0.6048
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.1471,0.9020,1.0747,1.0417,0.9583,0.9253,0.7733,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8718,0.9020,0.9253,0.9583,0.9583,0.9253,0.7733,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,LogisticRegression,Aged,1.4559,0.7569,1.1403,1.2500,0.7500,0.8597,0.8400,0.8200,0.8750,0.7667
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,LogisticRegression,Young,0.6869,0.7569,0.8597,0.7500,0.7500,0.8597,0.8400,0.8200,0.8750,0.7667
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,SVC,Aged,1.4338,0.7686,1.0128,1.4167,0.5833,0.9872,0.8800,0.8300,0.8811,0.7833
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,SVC,Young,0.6974,0.7686,0.9872,0.5833,0.5833,0.9872,0.8800,0.8300,0.8811,0.7833
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,GaussianNB,Aged,2.2235,0.5922,1.3133,1.4167,0.5833,0.6867,0.8033,0.7800,0.8406,0.7476
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,GaussianNB,Young,0.4497,0.5922,0.6867,0.5833,0.5833,0.6867,0.8033,0.7800,0.8406,0.7476
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.3015,0.8392,1.2477,0.9167,0.9167,0.7523,0.6667,0.7100,0.7883,0.6690
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.7684,0.8392,0.7523,1.0833,0.9167,0.7523,0.6667,0.7100,0.7883,0.6690
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.5000,0.7333,1.1566,1.2917,0.7083,0.8434,0.8333,0.8200,0.8767,0.7571
German Credit,Attribute13,Young,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Young,0.6667,0.7333,0.8434,0.7083,0.7083,0.8434,0.8333,0.8200,0.8767,0.7571
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Test,XGBClassifier,Aged,0.8824,0.9059,0.9308,0.7500,0.7500,0.9308,0.7000,0.7400,0.8169,0.6810
German Credit,Attribute13,Young,Reweighing,Validation,1,False,Test,XGBClassifier,Young,1.1333,0.9059,1.0692,1.2500,0.7500,0.9308,0.7000,0.7400,0.8169,0.6810
German Credit,Attribute13,Young,Reweighing,Test,1,False,Test,XGBClassifier,Aged,1.6639,0.6902,1.1403,1.4167,0.5833,0.8597,0.7567,0.8300,0.8811,0.7833
German Credit,Attribute13,Young,Reweighing,Test,1,False,Test,XGBClassifier,Young,0.6010,0.6902,0.8597,0.5833,0.5833,0.8597,0.7567,0.8300,0.8811,0.7833
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Aged,0.9412,0.9529,1.0128,0.7083,0.7083,0.9872,0.7767,0.8000,0.8630,0.7333
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Young,1.0625,0.9529,0.9872,1.2917,0.7083,0.9872,0.7767,0.8000,0.8630,0.7333
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,SVC,Aged,1.1294,0.9137,1.0583,1.0417,0.9583,0.9417,0.7400,0.7200,0.8056,0.6476
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,SVC,Young,0.8854,0.9137,0.9417,0.9583,0.9583,0.9417,0.7400,0.7200,0.8056,0.6476
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,GaussianNB,Aged,1.0196,0.9882,0.8652,1.0833,0.9167,0.8652,0.7633,0.7700,0.8244,0.7690
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,GaussianNB,Young,0.9808,0.9882,1.1348,0.9167,0.9167,0.8652,0.7633,0.7700,0.8244,0.7690
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.5630,0.7373,1.1038,1.4583,0.5417,0.8962,0.7100,0.6700,0.7626,0.6119
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.6398,0.7373,0.8962,0.5417,0.5417,0.8962,0.7100,0.6700,0.7626,0.6119
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.1471,0.9020,1.1075,0.9583,0.9583,0.8925,0.7767,0.7700,0.8414,0.7024
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8718,0.9020,0.8925,1.0417,0.9583,0.8925,0.7767,0.7700,0.8414,0.7024
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,LogisticRegression,Aged,1.0749,0.9451,1.0455,0.9167,0.9167,0.9545,0.8667,0.8200,0.8784,0.7476
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,LogisticRegression,Young,0.9303,0.9451,0.9545,1.0833,0.9167,0.9545,0.8667,0.8200,0.8784,0.7476
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,SVC,Aged,1.2000,0.8667,0.9344,1.2917,0.7083,0.9344,0.8533,0.8400,0.8919,0.7714
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,SVC,Young,0.8333,0.8667,1.0656,0.7083,0.7083,0.9344,0.8533,0.8400,0.8919,0.7714
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,GaussianNB,Aged,1.7647,0.6941,1.1530,1.4167,0.5833,0.8470,0.8200,0.7600,0.8235,0.7333
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,GaussianNB,Young,0.5667,0.6941,0.8470,0.5833,0.5833,0.8470,0.8200,0.7600,0.8235,0.7333
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9353,0.9569,0.7996,1.1250,0.8750,0.7996,0.5433,0.6700,0.7519,0.6405
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Young,1.0692,0.9569,1.2004,0.8750,0.8750,0.7996,0.5433,0.6700,0.7519,0.6405
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.3725,0.7765,1.1894,1.1250,0.8750,0.8106,0.8233,0.8300,0.8859,0.7548
German Credit,Attribute13,Young,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Young,0.7286,0.7765,0.8106,0.8750,0.8750,0.8106,0.8233,0.8300,0.8859,0.7548
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Test,XGBClassifier,Aged,0.8824,0.9059,0.8980,0.8333,0.8333,0.8980,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,Reweighing,Validation,2,False,Test,XGBClassifier,Young,1.1333,0.9059,1.1020,1.1667,0.8333,0.8980,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,Reweighing,Test,2,False,Test,XGBClassifier,Aged,1.2745,0.8353,0.9016,1.4167,0.5833,0.9016,0.7933,0.8400,0.8889,0.7905
German Credit,Attribute13,Young,Reweighing,Test,2,False,Test,XGBClassifier,Young,0.7846,0.8353,1.0984,0.5833,0.5833,0.9016,0.7933,0.8400,0.8889,0.7905
