dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,8.4631,0.4248,2.4362,0.045,0.0377,2.0654,0.0,"[3217, 391, 492, 662]",1.0296,4.7614,5.3579,4.1512,8.0513,"[[0.0, 0.10837028824833703, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",2.1225,5.3579,0.3593
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.0895,0.0044,0.0307,0.0109,0.0113,0.0402,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,11.4186,0.6401,0.4487,0.1866,0.1863,0.4524,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,10.0729,0.5027,1.4846,0.3552,0.3548,1.4839,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,27.2833,0.41,0.1164,0.1534,0.1538,0.112,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,20.4373,1.0992,4.8262,0.3129,0.3062,4.4917,0.0,"[6319, 898, 1016, 1292]",1.2136,5.4426,5.8194,5.0591,9.3174,"[[0.0, 0.12442843286684217, 1.0], [0.0, 0.5597920277296361, 1.0], [inf, 1.0, 0.0]]",2.3949,5.8194,0.4662
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0945,0.005,0.2528,0.002,0.0017,0.2598,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,13.2913,0.8024,1.3189,0.251,0.2535,1.3072,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,18.4229,0.9872,6.1853,0.2023,0.1935,6.1906,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,55.5953,0.6266,1.1351,0.2003,0.1989,1.1479,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,19.4264,1.3466,5.0109,0.3781,0.3718,4.5323,0.0,"[6242, 975, 796, 1512]",1.0404,4.1051,3.5777,4.6278,7.3068,"[[0.0, 0.13509768601912153, 1.0], [0.0, 0.6551126516464472, 1.0], [inf, 1.0, 0.0]]",1.7334,3.5777,0.55
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,0.0241,0.0017,0.0255,0.0034,0.003,0.0157,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,13.8377,1.0791,1.4507,0.3469,0.3507,1.3743,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,15.3531,1.0594,3.4387,0.2557,0.2469,3.4425,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,50.7199,0.7742,0.8197,0.2768,0.2768,0.8191,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.6489,0.2702,0.5507,0.0102,0.0146,0.249,0.0,"[5826, 1391, 665, 1643]",1.3978,4.4438,2.4887,6.3069,8.1909,"[[0.0, 0.19273936538728004, 1.0], [0.0, 0.7118717504332756, 1.0], [inf, 1.0, 0.0]]",1.733,2.4887,1.1137
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.5583,0.156,0.01,0.1541,0.147,0.0084,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.4372,0.9491,0.4945,0.3489,0.3495,0.4588,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.1719,1.4539,2.2065,0.5556,0.5354,2.1901,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,11.6505,0.5021,0.1825,0.1721,0.1699,0.1965,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,9.1531,0.6207,3.3909,0.1528,0.1348,3.0558,0.0,"[6027, 1190, 1025, 1283]",1.6368,6.5131,6.0054,7.0061,11.5763,"[[0.0, 0.16488845780795344, 1.0], [0.0, 0.5558925476603119, 1.0], [inf, 1.0, 0.0]]",2.8151,6.0054,0.8191
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.118,0.008,0.139,0.0039,0.0054,0.1415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,10.6649,0.8045,1.0053,0.3204,0.3213,0.9824,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,3.854,0.2606,3.2236,0.0136,0.0102,3.2173,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,27.323,0.5551,0.7759,0.2148,0.2136,0.7739,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,7.9189,0.4046,1.3474,0.0643,0.0559,1.0038,0.0,"[6403, 814, 968, 1340]",1.0446,4.788,5.3167,4.248,8.125,"[[0.0, 0.11278924760981017, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",2.1278,5.3167,0.3745
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.561,0.0283,0.0078,0.0114,0.013,0.0072,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,10.2551,0.5823,0.8648,0.128,0.1272,0.8325,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,14.8935,0.7602,2.7629,0.161,0.1539,2.7637,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,21.2818,0.3626,0.3925,0.0805,0.0804,0.4002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,13.6229,1.319,6.3258,0.2855,0.2657,5.6779,0.0,"[3001, 607, 285, 869]",1.0532,3.4622,1.8507,5.0726,6.3163,"[[0.0, 0.16823725055432373, 1.0], [0.0, 0.7530329289428076, 1.0], [inf, 1.0, 0.0]]",1.2991,1.8507,0.8456
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.0122,0.1946,0.6346,0.2131,0.2163,0.5882,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,10.1103,1.085,0.4452,0.3756,0.3781,0.4352,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,11.6451,1.124,1.7888,0.8628,0.8628,1.7859,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,40.4681,0.9739,0.5348,0.4283,0.4282,0.5381,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,11.0778,1.0768,3.5652,0.2947,0.275,2.9019,0.0,"[5996, 1221, 568, 1740]",1.0605,3.4844,1.8668,5.1047,6.3565,"[[0.0, 0.16918387141471525, 1.0], [0.0, 0.7538994800693241, 1.0], [inf, 1.0, 0.0]]",1.3081,1.8668,0.8529
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.8763,0.0839,0.7301,0.0599,0.0562,0.6844,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,8.5946,0.9182,0.3471,0.2875,0.2847,0.3548,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,15.6143,1.5167,2.8873,0.4834,0.471,2.8716,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,29.1312,0.8221,0.6974,0.2812,0.2807,0.6937,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,19.999,1.0936,9.5019,0.181,0.1702,9.4985,0.0,"[3158, 450, 497, 657]",1.1848,5.2782,5.6139,4.9384,9.0521,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.3221,5.6139,0.4613
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0522,0.0024,0.0704,0.0053,0.0047,0.0666,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,15.2748,0.9443,1.3538,0.3337,0.3313,1.3721,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,4.2779,0.2195,0.2961,0.0639,0.0555,0.2957,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,56.7237,0.6411,0.876,0.2328,0.2327,0.8532,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,18.4856,0.703,4.5225,0.1026,0.0986,4.2341,0.0,"[3315, 293, 523, 631]",0.8828,4.6528,6.2134,3.0122,7.3919,"[[0.0, 0.08120842572062084, 1.0], [0.0, 0.5467937608318891, 1.0], [inf, 1.0, 0.0]]",2.1538,6.2134,0.1962
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,2.6789,0.0985,0.3665,0.0067,0.0065,0.3356,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,15.1407,0.6522,1.5049,0.1291,0.1299,1.5483,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,7.6075,0.2885,0.342,0.0864,0.0826,0.3418,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,34.209,0.349,0.3089,0.0853,0.0853,0.3107,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.3025,0.2368,5.0365,0.0565,0.0533,4.4402,0.0,"[2924, 684, 323, 831]",1.3426,4.269,2.3415,6.1208,7.8577,"[[0.0, 0.18957871396895787, 1.0], [0.0, 0.720103986135182, 1.0], [inf, 1.0, 0.0]]",1.6505,2.3415,1.0813
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0596,0.006,0.0113,0.0001,0.0,0.0137,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.4079,1.0652,0.128,0.477,0.4761,0.1538,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,3.9972,0.4079,0.1909,0.1901,0.1684,0.1914,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,16.2623,0.6197,0.14,0.2701,0.2685,0.1356,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,8.6914,0.4447,3.971,0.0376,0.0281,3.7015,0.0,"[3135, 473, 555, 599]",1.4037,6.4273,6.9694,5.8679,10.9187,"[[0.0, 0.13109756097560976, 1.0], [0.0, 0.5190641247833622, 1.0], [inf, 1.0, 0.0]]",2.8213,6.9694,0.5175
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.8326,0.0914,0.2077,0.0222,0.0195,0.2327,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,8.849,0.4983,0.2557,0.176,0.175,0.2482,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,3.1012,0.1579,2.3169,0.1682,0.1579,2.3158,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,11.7479,0.252,0.0247,0.1009,0.1015,0.0218,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.3238,0.3409,3.851,0.0069,0.0048,3.5731,0.0,"[3297, 311, 526, 628]",0.9507,5.0931,6.7876,3.2804,8.037,"[[0.0, 0.08619733924611973, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]",2.3394,6.7876,0.2062
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.2745,0.0798,0.2258,0.0114,0.0114,0.2547,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,8.888,0.3572,0.0983,0.074,0.0737,0.1034,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,7.9294,0.2877,2.2417,0.2103,0.2102,2.2417,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,12.32,0.1848,0.0097,0.0467,0.0469,0.0094,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,20.3071,1.1006,4.6819,0.3181,0.3113,4.368,0.0,"[6309, 908, 1011, 1297]",1.2193,5.4494,5.8034,5.0888,9.3348,"[[0.0, 0.125814050159346, 1.0], [0.0, 0.5619584055459272, 1.0], [inf, 1.0, 0.0]]",2.3957,5.8034,0.472
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0289,0.0016,0.1448,0.0009,0.0007,0.1457,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,13.3533,0.8115,1.3417,0.2574,0.2589,1.3235,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,18.4443,0.9969,6.205,0.2074,0.1986,6.2025,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,53.9254,0.6225,1.041,0.2051,0.2041,1.0445,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,13.8175,0.5048,1.2276,0.1006,0.0973,0.9289,0.0,"[6628, 589, 1081, 1227]",0.9231,4.9528,6.6523,3.1435,7.8046,"[[0.0, 0.08161285852847444, 1.0], [0.0, 0.5316291161178509, 1.0], [inf, 1.0, 0.0]]",2.284,6.6523,0.1973
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,4.43,0.1556,0.2987,0.0419,0.0438,0.3366,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,14.2282,0.588,1.0624,0.1288,0.1292,1.0529,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,19.5016,0.7116,5.3791,0.0849,0.0812,5.3839,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,28.8774,0.3073,0.2379,0.0703,0.0695,0.2496,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.7241,0.2811,0.5715,0.012,0.0168,0.2628,0.0,"[5814, 1403, 659, 1649]",1.4052,4.4383,2.4433,6.3388,8.1859,"[[0.0, 0.1944021061382846, 1.0], [0.0, 0.7144714038128249, 1.0], [inf, 1.0, 0.0]]",1.7268,2.4433,1.1332
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,2.0858,0.2107,0.0187,0.2113,0.2059,0.017,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.6348,0.9841,0.5849,0.3605,0.3618,0.5514,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.2509,1.479,2.2483,0.5694,0.5489,2.2332,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,11.3813,0.5005,0.198,0.1636,0.1644,0.2105,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,11.1295,0.5713,2.5474,0.129,0.1168,2.2251,0.0,"[6256, 961, 1133, 1175]",1.4554,6.6686,7.2104,6.1082,11.3272,"[[0.0, 0.1331578218096162, 1.0], [0.0, 0.5090987868284229, 1.0], [inf, 1.0, 0.0]]",2.9223,7.2104,0.5385
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.3894,0.0195,0.0065,0.014,0.0124,0.0066,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,9.4105,0.5327,0.8053,0.1588,0.1601,0.7952,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,3.1064,0.1576,2.3198,0.0072,0.009,2.3136,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,17.4271,0.3221,0.4423,0.0887,0.0885,0.4431,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,5.6453,0.209,0.8755,0.0128,0.0095,0.6378,0.0,"[6583, 634, 1080, 1228]",0.9802,5.2172,6.8618,3.4548,8.2676,"[[0.0, 0.08784813634474158, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",2.3849,6.8618,0.2206
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.1264,0.1469,0.1261,0.0714,0.0757,0.1432,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,8.4461,0.3447,0.4783,0.0462,0.0459,0.4528,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,19.5515,0.7287,3.5795,0.1361,0.1332,3.6067,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,10.501,0.1693,0.1186,0.0173,0.0175,0.125,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,16.721,1.0402,3.4221,0.283,0.2761,2.941,0.0,"[3170, 438, 409, 745]",0.9509,3.9787,3.8562,4.0982,6.962,"[[0.0, 0.12139689578713969, 1.0], [0.0, 0.645580589254766, 1.0], [inf, 1.0, 0.0]]",1.7183,3.8562,0.436
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.2283,0.0142,0.0336,0.1198,0.1273,0.0273,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,8.9957,0.6095,0.4269,0.1329,0.131,0.448,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,8.6059,0.5212,0.7405,0.2705,0.2634,0.7397,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,25.6588,0.4872,0.1371,0.175,0.1741,0.1306,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,10.0865,0.6053,1.3846,0.1169,0.1069,0.9531,0.0,"[6344, 873, 854, 1454]",0.9895,4.2161,4.2081,4.221,7.3364,"[[0.0, 0.12096438963558265, 1.0], [0.0, 0.6299826689774697, 1.0], [inf, 1.0, 0.0]]",1.8332,4.2081,0.4339
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.0073,0.0004,0.0488,0.0018,0.0015,0.0388,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,8.7661,0.5768,0.1378,0.1614,0.1601,0.1249,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,12.8563,0.7613,1.0735,0.1874,0.1806,1.1046,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,20.2139,0.412,0.1349,0.1266,0.1273,0.1405,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,7.4393,0.2024,5.8352,0.0151,0.0217,5.8404,0.0,"[3341, 267, 639, 515]",1.0877,6.5823,9.2108,3.5046,9.742,"[[0.0, 0.07400221729490022, 1.0], [0.0, 0.4462738301559792, 1.0], [inf, 1.0, 0.0]]",2.9601,9.2108,0.1645
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,8.7949,0.2296,0.6915,0.0521,0.0533,0.7351,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,10.5106,0.3182,0.2124,0.0723,0.0714,0.2212,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,1.0989,0.0293,0.8822,0.0078,0.0098,0.8815,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,7.8914,0.1026,0.0019,0.0179,0.0176,0.002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.3783,0.0089,2.8097,0.2651,0.2393,2.5851,0.0,"[3389, 219, 619, 535]",0.9268,5.778,8.629,2.5168,8.3158,"[[0.0, 0.060698447893569846, 1.0], [0.0, 0.46360485268630847, 1.0], [inf, 1.0, 0.0]]",2.67,8.629,0.1097
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,16.6647,0.3981,1.8121,0.0658,0.0664,1.7824,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,7.774,0.2147,0.068,0.0264,0.0257,0.066,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,8.804,0.2226,0.8322,0.1091,0.1091,0.8314,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,2.727,0.0431,0.1078,0.0025,0.0024,0.1186,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.3399,0.2416,4.9253,0.0506,0.0476,4.3426,0.0,"[2914, 694, 328, 826]",1.3811,4.3778,2.4132,6.2554,8.0686,"[[0.0, 0.19235033259423504, 1.0], [0.0, 0.7157712305025996, 1.0], [inf, 1.0, 0.0]]",1.7004,2.4132,1.1122
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2149,0.0218,0.0359,0.0003,0.0003,0.0366,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.6644,1.1021,0.2184,0.5009,0.5,0.2108,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
