dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.0911,1.0833,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8095,0.8588,0.9089,0.9167,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.9706,0.6118,1.4900,1.0833,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.5075,0.6118,0.5100,0.9167,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.1471,0.9020,1.0911,1.0000,1.0000,0.9089,0.8600,0.7500,0.8276,0.6786
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.8718,0.9020,0.9089,1.0000,1.0000,0.9089,0.8600,0.7500,0.8276,0.6786
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.1647,0.8902,0.9964,1.1667,0.8333,0.9964,0.8767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,0.8586,0.8902,1.0036,0.8333,0.8333,0.9964,0.8767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,0.4853,0.7255,0.5337,0.9583,0.9583,0.5337,0.7000,0.5200,0.5200,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,2.0606,0.7255,1.4663,1.0417,0.9583,0.5337,0.7000,0.5200,0.5200,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9176,0.9451,0.9271,0.8750,0.8750,0.9271,0.5733,0.6800,0.7576,0.6571
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0897,0.9451,1.0729,1.1250,0.8750,0.9271,0.5733,0.6800,0.7576,0.6571
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.2353,0.8431,1.0619,1.1667,0.8333,0.9381,0.8400,0.8200,0.8800,0.7381
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8095,0.8431,0.9381,0.8333,0.8333,0.9381,0.8400,0.8200,0.8800,0.7381
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,0.9095,0.9216,0.9800,0.7500,0.7500,0.9800,0.8000,0.7200,0.8133,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,1.0995,0.9216,1.0200,1.2500,0.7500,0.9800,0.8000,0.7200,0.8133,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.2176,0.8549,1.2514,0.8750,0.8750,0.7486,0.8367,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.8213,0.8549,0.7486,1.1250,0.8750,0.7486,0.8367,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,0.7059,0.8627,0.8707,0.7500,0.7500,0.8707,0.7500,0.5700,0.5905,0.6548
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,1.4167,0.8627,1.1293,1.2500,0.7500,0.8707,0.7500,0.5700,0.5905,0.6548
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.2157,0.8706,1.1530,1.0000,1.0000,0.8470,0.6433,0.7100,0.7943,0.6500
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8226,0.8706,0.8470,1.0000,1.0000,0.8470,0.6433,0.7100,0.7943,0.6500
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.9706,0.6118,1.4736,1.1250,0.8750,0.5264,0.7600,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,0.5075,0.6118,0.5264,0.8750,0.8750,0.5264,0.7600,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,0.9786,0.9843,0.9636,0.8750,0.8750,0.9636,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,1.0219,0.9843,1.0364,1.1250,0.8750,0.9636,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.2186,0.8750,0.8750,0.7814,0.7100,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,0.8095,0.8588,0.7814,1.1250,0.8750,0.7814,0.7100,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.1471,0.9020,1.0911,1.0000,1.0000,0.9089,0.8600,0.7500,0.8276,0.6786
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.8718,0.9020,0.9089,1.0000,1.0000,0.9089,0.8600,0.7500,0.8276,0.6786
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.1647,0.8902,0.9964,1.1667,0.8333,0.9964,0.8767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,0.8586,0.8902,1.0036,0.8333,0.8333,0.9964,0.8767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,0.4853,0.7255,0.5337,0.9583,0.9583,0.5337,0.7000,0.5200,0.5200,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,2.0606,0.7255,1.4663,1.0417,0.9583,0.5337,0.7000,0.5200,0.5200,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9176,0.9451,0.9271,0.8750,0.8750,0.9271,0.5733,0.6800,0.7576,0.6571
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0897,0.9451,1.0729,1.1250,0.8750,0.9271,0.5733,0.6800,0.7576,0.6571
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.2353,0.8431,1.0619,1.1667,0.8333,0.9381,0.8400,0.8200,0.8800,0.7381
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8095,0.8431,0.9381,0.8333,0.8333,0.9381,0.8400,0.8200,0.8800,0.7381
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,0.9095,0.9216,0.9800,0.7500,0.7500,0.9800,0.8000,0.7200,0.8133,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,1.0995,0.9216,1.0200,1.2500,0.7500,0.9800,0.8000,0.7200,0.8133,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.2176,0.8549,1.2514,0.8750,0.8750,0.7486,0.8367,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.8213,0.8549,0.7486,1.1250,0.8750,0.7486,0.8367,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,0.7059,0.8627,0.8707,0.7500,0.7500,0.8707,0.7500,0.5700,0.5905,0.6548
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,1.4167,0.8627,1.1293,1.2500,0.7500,0.8707,0.7500,0.5700,0.5905,0.6548
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.2157,0.8706,1.1530,1.0000,1.0000,0.8470,0.6433,0.7100,0.7943,0.6500
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8226,0.8706,0.8470,1.0000,1.0000,0.8470,0.6433,0.7100,0.7943,0.6500
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.9706,0.6118,1.4736,1.1250,0.8750,0.5264,0.7600,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,0.5075,0.6118,0.5264,0.8750,0.8750,0.5264,0.7600,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,0.9786,0.9843,0.9636,0.8750,0.8750,0.9636,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,1.0219,0.9843,1.0364,1.1250,0.8750,0.9636,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.2186,0.8750,0.8750,0.7814,0.7100,0.7800,0.8451,0.7286
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,0.8095,0.8588,0.7814,1.1250,0.8750,0.7814,0.7100,0.7800,0.8451,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.3333,0.8000,1.1239,1.2083,0.7917,0.8761,0.8533,0.7700,0.8435,0.6929
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.7500,0.8000,0.8761,0.7917,0.7917,0.8761,0.8533,0.7700,0.8435,0.6929
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.3725,0.7765,1.1566,1.2083,0.7917,0.8434,0.8367,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,0.7286,0.7765,0.8434,0.7917,0.7917,0.8434,0.8367,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4699,1.1667,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5301,0.8333,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.2132,0.8863,1.1658,0.9583,0.9583,0.8342,0.5767,0.6500,0.7368,0.6167
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8242,0.8863,0.8342,1.0417,0.9583,0.8342,0.5767,0.6500,0.7368,0.6167
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.2176,0.8549,1.0619,1.1250,0.8750,0.9381,0.8067,0.8300,0.8859,0.7548
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8213,0.8549,0.9381,0.8750,0.8750,0.9381,0.8067,0.8300,0.8859,0.7548
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,3.8824,0.6157,1.3843,1.2917,0.7083,0.6157,0.7167,0.6200,0.6724,0.6619
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,0.2576,0.6157,0.6157,0.7083,0.7083,0.6157,0.7167,0.6200,0.6724,0.6619
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.2969,0.9167,0.9167,0.7031,0.6633,0.7400,0.8143,0.6905
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.7031,1.0833,0.9167,0.7031,0.6633,0.7400,0.8143,0.6905
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.7899,0.6314,1.3789,1.2500,0.7500,0.6211,0.7867,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,0.5587,0.6314,0.6211,0.7500,0.7500,0.6211,0.7867,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,1.3137,0.8118,1.2350,1.0000,1.0000,0.7650,0.7500,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,0.7612,0.8118,0.7650,1.0000,1.0000,0.7650,0.7500,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,1.5000,0.7333,1.3789,0.9583,0.9583,0.6211,0.7333,0.7800,0.8493,0.7095
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,0.6667,0.7333,0.6211,1.0417,0.9583,0.6211,0.7333,0.7800,0.8493,0.7095
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.3333,0.8000,1.1239,1.2083,0.7917,0.8761,0.8533,0.7700,0.8435,0.6929
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.7500,0.8000,0.8761,0.7917,0.7917,0.8761,0.8533,0.7700,0.8435,0.6929
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.3725,0.7765,1.1566,1.2083,0.7917,0.8434,0.8367,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,0.7286,0.7765,0.8434,0.7917,0.7917,0.8434,0.8367,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4699,1.1667,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5301,0.8333,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.2132,0.8863,1.1658,0.9583,0.9583,0.8342,0.5767,0.6500,0.7368,0.6167
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8242,0.8863,0.8342,1.0417,0.9583,0.8342,0.5767,0.6500,0.7368,0.6167
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.2176,0.8549,1.0619,1.1250,0.8750,0.9381,0.8067,0.8300,0.8859,0.7548
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8213,0.8549,0.9381,0.8750,0.8750,0.9381,0.8067,0.8300,0.8859,0.7548
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,3.8824,0.6157,1.3843,1.2917,0.7083,0.6157,0.7167,0.6200,0.6724,0.6619
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,0.2576,0.6157,0.6157,0.7083,0.7083,0.6157,0.7167,0.6200,0.6724,0.6619
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.2969,0.9167,0.9167,0.7031,0.6633,0.7400,0.8143,0.6905
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.7031,1.0833,0.9167,0.7031,0.6633,0.7400,0.8143,0.6905
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.7899,0.6314,1.3789,1.2500,0.7500,0.6211,0.7867,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,0.5587,0.6314,0.6211,0.7500,0.7500,0.6211,0.7867,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,1.3137,0.8118,1.2350,1.0000,1.0000,0.7650,0.7500,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,0.7612,0.8118,0.7650,1.0000,1.0000,0.7650,0.7500,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,1.5000,0.7333,1.3789,0.9583,0.9583,0.6211,0.7333,0.7800,0.8493,0.7095
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,0.6667,0.7333,0.6211,1.0417,0.9583,0.6211,0.7333,0.7800,0.8493,0.7095
