dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.3333,0.8000,1.2678,0.9583,0.9583,0.7322,0.7333,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.7500,0.8000,0.7322,1.0417,0.9583,0.7322,0.7333,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.0765,0.9490,0.9308,1.1250,0.8750,0.9308,0.7467,0.7500,0.8227,0.6976
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.9290,0.9490,1.0692,0.8750,0.8750,0.9308,0.7467,0.7500,0.8227,0.6976
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.1471,0.9020,1.1239,0.9167,0.9167,0.8761,0.8500,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.8718,0.9020,0.8761,1.0833,0.9167,0.8761,0.8500,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.3529,0.7882,1.2350,1.0833,0.9167,0.7650,0.8367,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,0.7391,0.7882,0.7650,0.9167,0.9167,0.7650,0.8367,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,1.8529,0.7725,1.1293,1.2917,0.7083,0.8707,0.7400,0.6200,0.6724,0.6619
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,0.5397,0.7725,0.8707,0.7083,0.7083,0.8707,0.7400,0.6200,0.6724,0.6619
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1765,0.8941,1.1038,1.0417,0.9583,0.8962,0.5833,0.6700,0.7626,0.6119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8500,0.8941,0.8962,0.9583,0.9583,0.8962,0.5833,0.6700,0.7626,0.6119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.2353,0.8431,1.1403,1.0833,0.9167,0.8597,0.8433,0.7600,0.8400,0.6667
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8095,0.8431,0.8597,0.9167,0.9167,0.8597,0.8433,0.7600,0.8400,0.6667
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,1.0107,0.9922,1.0747,0.7917,0.7917,0.9253,0.8267,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,0.9894,0.9922,0.9253,1.2083,0.7917,0.9253,0.8267,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.1118,0.9255,0.9800,1.0833,0.9167,0.9800,0.8900,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.8995,0.9255,1.0200,0.9167,0.9167,0.9800,0.8900,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,1.0000,1.0000,0.8251,1.1667,0.8333,0.8251,0.7833,0.6200,0.6545,0.6905
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,1.0000,1.0000,1.1749,0.8333,0.8333,0.8251,0.7833,0.6200,0.6545,0.6905
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9647,0.8488,1.2083,0.7917,0.8488,0.7600,0.7300,0.7970,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9647,1.1512,0.7917,0.7917,0.8488,0.7600,0.7300,0.7970,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.8971,0.9176,0.9636,0.7083,0.7083,0.9636,0.8400,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,1.1148,0.9176,1.0364,1.2917,0.7083,0.9636,0.8400,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,1.1647,0.8902,1.2350,0.7917,0.7917,0.7650,0.7400,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,0.8586,0.8902,0.7650,1.2083,0.7917,0.7650,0.7400,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,1.0412,0.9725,0.9472,1.0000,1.0000,0.9472,0.7967,0.7900,0.8489,0.7548
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,0.9605,0.9725,1.0528,1.0000,1.0000,0.9472,0.7967,0.7900,0.8489,0.7548
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.1471,0.9020,1.1239,0.9167,0.9167,0.8761,0.8500,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.8718,0.9020,0.8761,1.0833,0.9167,0.8761,0.8500,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.3529,0.7882,1.2350,1.0833,0.9167,0.7650,0.8367,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,0.7391,0.7882,0.7650,0.9167,0.9167,0.7650,0.8367,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,1.8529,0.7725,1.1293,1.2917,0.7083,0.8707,0.7400,0.6200,0.6724,0.6619
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,0.5397,0.7725,0.8707,0.7083,0.7083,0.8707,0.7400,0.6200,0.6724,0.6619
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1765,0.8941,1.1038,1.0417,0.9583,0.8962,0.5833,0.6700,0.7626,0.6119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8500,0.8941,0.8962,0.9583,0.9583,0.8962,0.5833,0.6700,0.7626,0.6119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.2353,0.8431,1.1403,1.0833,0.9167,0.8597,0.8433,0.7600,0.8400,0.6667
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8095,0.8431,0.8597,0.9167,0.9167,0.8597,0.8433,0.7600,0.8400,0.6667
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,1.0107,0.9922,1.0747,0.7917,0.7917,0.9253,0.8267,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,0.9894,0.9922,0.9253,1.2083,0.7917,0.9253,0.8267,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.1118,0.9255,0.9800,1.0833,0.9167,0.9800,0.8900,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.8995,0.9255,1.0200,0.9167,0.9167,0.9800,0.8900,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,1.0000,1.0000,0.8251,1.1667,0.8333,0.8251,0.7833,0.6200,0.6545,0.6905
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,1.0000,1.0000,1.1749,0.8333,0.8333,0.8251,0.7833,0.6200,0.6545,0.6905
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9647,0.8488,1.2083,0.7917,0.8488,0.7600,0.7300,0.7970,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9647,1.1512,0.7917,0.7917,0.8488,0.7600,0.7300,0.7970,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,0.8971,0.9176,0.9636,0.7083,0.7083,0.9636,0.8400,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,1.1148,0.9176,1.0364,1.2917,0.7083,0.9636,0.8400,0.7700,0.8392,0.7119
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,1.1647,0.8902,1.2350,0.7917,0.7917,0.7650,0.7400,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,0.8586,0.8902,0.7650,1.2083,0.7917,0.7650,0.7400,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,1.0412,0.9725,0.9472,1.0000,1.0000,0.9472,0.7967,0.7900,0.8489,0.7548
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,0.9605,0.9725,1.0528,1.0000,1.0000,0.9472,0.7967,0.7900,0.8489,0.7548
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.2529,0.8314,1.1730,1.0417,0.9583,0.8270,0.8300,0.7900,0.8609,0.6976
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.7981,0.8314,0.8270,0.9583,0.9583,0.8270,0.8300,0.7900,0.8609,0.6976
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2678,1.0833,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,0.7183,0.7647,0.7322,0.9167,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,3.4706,0.5059,1.4863,1.3750,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,0.2881,0.5059,0.5137,0.6250,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.1366,1.0000,1.0000,0.8634,0.6333,0.7000,0.7857,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.8634,1.0000,1.0000,0.8634,0.6333,0.7000,0.7857,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0147,0.9882,1.1403,0.7083,0.7083,0.8597,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9855,0.9882,0.8597,1.2917,0.7083,0.8597,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.0911,1.0833,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.9089,0.9167,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.1294,0.9137,0.9800,1.1250,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.8854,0.9137,1.0200,0.8750,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,2.4265,0.6196,1.3260,1.3333,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,0.4121,0.6196,0.6740,0.6667,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1912,0.8980,0.9599,1.2083,0.7917,0.9599,0.7233,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8395,0.8980,1.0401,0.7917,0.7917,0.9599,0.7233,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.9265,0.9412,0.9800,0.7500,0.7500,0.9800,0.8200,0.7700,0.8414,0.7024
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,1.0794,0.9412,1.0200,1.2500,0.7500,0.9800,0.8200,0.7700,0.8414,0.7024
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,1.2000,0.8667,1.2350,0.8750,0.8750,0.7650,0.7633,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,0.8333,0.8667,0.7650,1.1250,0.8750,0.7650,0.7633,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,0.9265,0.9412,0.9472,0.8333,0.8333,0.9472,0.7767,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,1.0794,0.9412,1.0528,1.1667,0.8333,0.9472,0.7767,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.2529,0.8314,1.1730,1.0417,0.9583,0.8270,0.8300,0.7900,0.8609,0.6976
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.7981,0.8314,0.8270,0.9583,0.9583,0.8270,0.8300,0.7900,0.8609,0.6976
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2678,1.0833,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,0.7183,0.7647,0.7322,0.9167,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,3.4706,0.5059,1.4863,1.3750,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,0.2881,0.5059,0.5137,0.6250,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.1366,1.0000,1.0000,0.8634,0.6333,0.7000,0.7857,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.8634,1.0000,1.0000,0.8634,0.6333,0.7000,0.7857,0.6429
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.0147,0.9882,1.1403,0.7083,0.7083,0.8597,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.9855,0.9882,0.8597,1.2917,0.7083,0.8597,0.7933,0.7500,0.8344,0.6500
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.0911,1.0833,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.9089,0.9167,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.1294,0.9137,0.9800,1.1250,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.8854,0.9137,1.0200,0.8750,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,2.4265,0.6196,1.3260,1.3333,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,0.4121,0.6196,0.6740,0.6667,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1912,0.8980,0.9599,1.2083,0.7917,0.9599,0.7233,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8395,0.8980,1.0401,0.7917,0.7917,0.9599,0.7233,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,0.9265,0.9412,0.9800,0.7500,0.7500,0.9800,0.8200,0.7700,0.8414,0.7024
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,1.0794,0.9412,1.0200,1.2500,0.7500,0.9800,0.8200,0.7700,0.8414,0.7024
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,1.2000,0.8667,1.2350,0.8750,0.8750,0.7650,0.7633,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,0.8333,0.8667,0.7650,1.1250,0.8750,0.7650,0.7633,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,0.9265,0.9412,0.9472,0.8333,0.8333,0.9472,0.7767,0.7300,0.8138,0.6548
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,1.0794,0.9412,1.0528,1.1667,0.8333,0.9472,0.7767,0.7300,0.8138,0.6548
