dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.5175,10.8721,0.1073,0.1142,2.6161,0.4793,0.0025,0.004,2.6161,0.0096,0.0085,0.371,0.0,0.0,"[3469, 139, 815, 339]","[6921, 296, 1633, 675]",1.2036,1.2302,10.2527,10.3829,14.9616,15.0167,2.5369,2.7871,12.1387,12.4382,"[[0.0, 0.03852549889135255, 1.0], [0.0, 0.2937608318890815, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.04101427185811279, 1.0], [0.0, 0.29246100519930673, 1.0], [inf, 1.0, 0.0]]",4.1605,4.203,14.9616,15.0167,0.0445,0.0504
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,33.8799,25.9135,0.3207,0.255,1.3687,0.5363,0.0729,0.0709,1.3687,0.1279,0.1295,0.5047,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,6.048,8.0995,0.0666,0.0931,0.0121,0.0422,0.0095,0.0096,0.0078,0.0127,0.0129,0.0321,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,0.0774,23.2373,0.0008,0.2446,0.3409,2.5878,0.0081,0.0106,0.3415,0.0222,0.0212,2.586,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.658,3.8021,0.0052,0.0232,0.1993,0.0055,0.0,0.0,0.1998,0.0007,0.0006,0.0055,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,16.3881,11.0134,0.4086,0.2656,2.8737,0.474,0.0387,0.0361,2.6409,0.0351,0.0331,0.2725,0.0,0.0,"[3394, 214, 621, 533]","[6804, 413, 1250, 1058]",0.9219,0.9146,5.7869,5.8106,8.6865,8.7999,2.4625,2.3655,8.2908,8.2467,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.46187175043327555, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05722599418040737, 1.0], [0.0, 0.4584055459272097, 1.0], [inf, 1.0, 0.0]]",2.6767,2.6892,8.6865,8.7999,0.1055,0.0982
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,7.8951,13.8027,0.1882,0.3164,0.7951,0.9125,0.0234,0.0222,0.8568,0.0859,0.0868,0.9796,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,14.1385,14.2127,0.3981,0.3878,0.7366,0.7518,0.0651,0.066,0.7718,0.0624,0.0635,0.7661,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,8.9664,17.4147,0.2224,0.4206,0.5771,1.6879,0.1073,0.1076,0.5771,0.057,0.0552,1.6865,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,20.4089,16.7896,0.1724,0.1487,0.0266,0.0345,0.0376,0.038,0.0283,0.0235,0.0235,0.0323,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,5320.035,3206.3514,1.7237,1.3739,2.0925,8.7675,1.7323,1.7309,2.5178,0.8917,0.8599,10.5744,0.0,0.0,"[3563, 45, 1102, 52]","[7105, 112, 2203, 105]",1.741,1.7715,25.2212,25.2157,27.355,27.3321,6.4561,7.9908,24.3594,25.0564,"[[0.0, 0.012472283813747228, 1.0], [0.0, 0.045060658578856154, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.015518913676042677, 1.0], [0.0, 0.04549393414211438, 1.0], [inf, 1.0, 0.0]]",7.019,7.0567,27.355,27.3321,0.0047,0.0072
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,27614.7398,38741.4516,3.1028,4.6029,13.9128,15.2939,1.0135,1.0091,13.8109,2.1805,2.1628,15.2553,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,653.3427,594.075,0.1299,0.1521,3.768,3.2571,0.0232,0.0242,3.751,0.0424,0.0424,3.2829,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,0.8337,30.0,0.0003,0.0159,0.7273,0.0624,0.0047,0.0048,0.7263,0.0074,0.0074,0.0627,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,0.6058,0.7584,7.1678,7.5,0.1797,0.1821,7.2207,0.2834,0.2817,7.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.3694,12.0849,0.0851,0.7277,1.5255,6.3205,0.0154,0.0111,1.2065,0.1037,0.0895,6.0989,0.0,0.0,"[3059, 549, 539, 615]","[6155, 1062, 1049, 1259]",1.5614,1.4624,6.4765,6.184,6.2861,6.1335,6.6646,6.2351,11.373,10.7957,"[[0.0, 0.15216186252771619, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5454939341421143, 1.0], [inf, 1.0, 0.0]]",2.8124,2.6901,6.2861,6.1335,0.7173,0.6461
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.064,0.1936,0.1251,0.0115,0.5965,0.0121,0.0138,0.0125,0.5673,0.0007,0.0003,0.0157,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,6.3991,6.6986,0.4319,0.4371,0.4237,0.9746,0.1134,0.113,0.4161,0.0804,0.08,0.9508,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,4.1319,7.3698,0.2575,0.4419,2.0118,1.3913,0.291,0.2771,2.0102,0.0707,0.059,1.3912,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,5.7469,11.9309,0.187,0.2985,0.0019,0.469,0.0627,0.0632,0.0018,0.0621,0.0617,0.4888,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,11.1218,8.0344,0.4948,0.3592,4.6554,0.5806,0.0292,0.0229,4.3555,0.0538,0.0467,0.3082,0.0,0.0,"[3249, 359, 526, 628]","[6498, 719, 1056, 1252]",1.0548,1.0104,5.1628,4.9317,6.1908,5.9314,4.0931,3.8926,8.5301,8.1514,"[[0.0, 0.09950110864745011, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09962588333102397, 1.0], [0.0, 0.5424610051993067, 1.0], [inf, 1.0, 0.0]]",2.3225,2.2246,6.1908,5.9314,0.3134,0.2998
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.2175,2.8813,0.0095,0.1252,0.0211,0.1482,0.0015,0.0016,0.0275,0.0421,0.0462,0.1765,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,10.5263,11.5768,0.5201,0.5785,0.2877,1.2634,0.1425,0.1449,0.2755,0.1104,0.1112,1.2483,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,9.0148,17.9128,0.4003,0.8019,1.954,3.6065,0.3201,0.3201,1.9564,0.1575,0.1523,3.6088,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,22.92,20.1963,0.3296,0.3079,0.0832,0.3143,0.1144,0.1144,0.0762,0.0585,0.0594,0.327,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,24.7176,20.0443,1.2326,1.0014,6.0885,3.6394,0.3036,0.3036,5.7501,0.2501,0.2468,3.1785,0.0,0.0,"[3249, 359, 459, 695]","[6482, 735, 931, 1377]",0.8855,0.9177,4.1181,4.2616,4.745,4.8819,3.4803,3.6331,6.9437,7.1942,"[[0.0, 0.09950110864745011, 1.0], [0.0, 0.6022530329289428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.10184287099903007, 1.0], [0.0, 0.5966204506065858, 1.0], [inf, 1.0, 0.0]]",1.8541,1.9142,4.745,4.8819,0.297,0.3109
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0363,0.2408,0.0018,0.0118,0.0303,0.0012,0.0157,0.0173,0.0239,0.0016,0.0019,0.0001,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,18.2473,18.9131,1.0423,1.0876,3.1144,3.1009,0.2376,0.2387,3.2059,0.2748,0.2771,3.1473,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,13.8394,13.3707,0.6858,0.6642,0.0001,7.1297,0.303,0.303,0.0002,0.0301,0.0245,7.1268,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,99.6889,83.0769,0.7442,0.694,1.431,1.4705,0.2178,0.2193,1.4049,0.1835,0.1825,1.4732,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.0017,10.2212,0.0951,0.0982,2.5074,0.4009,0.0041,0.006,2.5091,0.007,0.006,0.3042,0.0,0.0,"[3478, 130, 822, 332]","[6940, 277, 1657, 651]",1.1988,1.2363,10.4112,10.7174,15.2211,15.4614,2.3756,2.6731,12.1234,12.5932,"[[0.0, 0.03603104212860311, 1.0], [0.0, 0.2876949740034662, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.03838159900235555, 1.0], [0.0, 0.2820623916811092, 1.0], [inf, 1.0, 0.0]]",4.2008,4.2911,15.2211,15.4614,0.0389,0.0442
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,39.1181,31.4143,0.3435,0.2811,1.452,0.6247,0.0808,0.0786,1.4507,0.1391,0.1404,0.5914,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,5.5187,9.0948,0.0565,0.0961,0.0212,0.1176,0.0068,0.0068,0.0152,0.0108,0.0109,0.1069,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,7.8428,30.0,0.0744,0.2893,0.2323,2.401,0.0023,0.0017,0.2328,0.0452,0.0449,2.4061,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.6178,4.1248,0.0046,0.0225,0.1844,0.0008,0.0,0.0,0.1825,0.0004,0.0003,0.0005,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,13.1037,7.7297,0.1934,0.1194,1.6371,0.0846,0.0044,0.0036,1.4639,0.0083,0.0072,0.0159,0.0,0.0,"[3479, 129, 708, 446]","[6930, 287, 1416, 892]",0.9272,0.9591,7.0306,7.156,11.2915,11.2915,1.5093,1.7773,8.7092,9.0387,"[[0.0, 0.035753880266075386, 1.0], [0.0, 0.38648180242634317, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.03976721629485936, 1.0], [0.0, 0.38648180242634317, 1.0], [inf, 1.0, 0.0]]",3.161,3.2,11.2915,11.2915,0.0384,0.0475
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,22.9215,30.4517,0.317,0.4385,1.4049,1.5026,0.055,0.0522,1.4679,0.1335,0.1347,1.5732,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,10.397,11.4096,0.1701,0.1973,0.1797,0.3617,0.0121,0.0125,0.1983,0.0163,0.0167,0.3804,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,5.0528,19.2865,0.0741,0.2994,1.3816,2.2886,0.0391,0.0391,1.379,0.0201,0.0192,2.2936,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,5.1444,5.4341,0.0408,0.0447,0.0454,0.0068,0.0025,0.0028,0.0527,0.0011,0.0012,0.0067,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,49729687.5,inf,1.9892,1.6525,2.8404,10.2072,1.8705,1.8705,3.3327,1.0379,1.0036,12.1501,0.0,0.0,"[3597, 11, 1152, 2]","[7202, 15, 2301, 7]",1.789,1.7729,29.7963,29.6411,29.8981,29.8203,21.4816,13.9455,30.6515,29.4922,"[[0.0, 0.003048780487804878, 1.0], [0.0, 0.0017331022530329288, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0020784259387557156, 1.0], [0.0, 0.0030329289428076256, 1.0], [inf, 1.0, 0.0]]",7.521,7.485,29.8981,29.8203,0.0003,0.0001
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,71.0095,30.0,0.0005,0.0002,0.0001,0.0003,0.0012,0.0013,0.0001,0.0001,0.0001,0.0003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,30.0,30.0,0.0003,0.0002,0.0001,0.0003,0.0003,0.0003,0.0001,0.0002,0.0002,0.0003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,30.0,30.0,0.0002,0.0002,0.0001,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,0.0106,0.0077,0.0096,0.0303,0.0107,0.0108,0.0107,0.0052,0.0051,0.0333,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,3.1388,3.1562,0.1232,0.1414,0.4198,2.6131,0.0261,0.0184,0.2578,0.0023,0.0004,2.3541,0.0,0.0,"[3156, 452, 654, 500]","[6313, 904, 1272, 1036]",1.6365,1.5849,8.4634,7.7219,9.9027,8.729,6.8505,6.6412,13.7106,12.817,"[[0.0, 0.12527716186252771, 1.0], [0.0, 0.43327556325823224, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12525980324234445, 1.0], [0.0, 0.4488734835355286, 1.0], [inf, 1.0, 0.0]]",3.6648,3.3696,9.9027,8.729,0.4649,0.514
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,10.613,2.7572,0.3989,0.1205,1.6924,0.2626,0.1041,0.1013,1.6233,0.042,0.0388,0.2778,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,8.3154,7.1195,0.3591,0.3478,0.2,0.4069,0.1335,0.1354,0.212,0.0976,0.0966,0.4016,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,4.782,5.3427,0.1876,0.2385,0.9203,0.4898,0.1486,0.139,0.9223,0.0348,0.0267,0.4904,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,4.747,6.8825,0.1029,0.1537,0.0757,0.0708,0.0576,0.0574,0.0781,0.0378,0.0382,0.0688,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,3.7532,5.4633,0.0998,0.1732,0.666,0.151,0.0027,0.0045,0.4581,0.0123,0.009,0.0336,0.0,0.0,"[3369, 239, 615, 539]","[6690, 527, 1219, 1089]",1.0145,1.008,6.1856,5.729,8.8746,7.8817,3.0774,3.3364,9.081,8.7662,"[[0.0, 0.06624168514412417, 1.0], [0.0, 0.46707105719237435, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07302203131495082, 1.0], [0.0, 0.4718370883882149, 1.0], [inf, 1.0, 0.0]]",2.814,2.616,8.8746,7.8817,0.1417,0.1828
