dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB, Other,0.6639,0.8902,0.9506,0.9599,0.9644,0.9506,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB, White,5.0177,0.7047,1.5038,1.1935,0.8066,0.4977,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier, Amer-Indian-Eskimo,0.8082,0.9564,0.9598,1.0122,0.9844,0.9597,0.9998,"[2156, 315, 361, 424]",0.7924,0.5564,0.5401,0.5737,0.4214,"[[0.0, 0.1274787535410765, 1.0], [0.0, 0.5401273885350318, 1.0], [inf, 1.0, 0.0]]",0.7063,0.5401,0.8725
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier, Asian-Pac-Islander,0.8893,0.9748,0.8275,1.0189,0.9822,0.8242,0.9996,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier, Black,0.5968,0.9048,0.9666,0.9559,0.9555,0.9712,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier, Other,0.3167,0.844,0.7925,0.9122,0.9134,0.7924,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier, White,1.5559,0.9145,1.0983,1.0331,0.9669,0.9029,0.9996,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier, Amer-Indian-Eskimo,0.1444,0.8187,0.4302,0.9375,0.9383,0.4302,1.0,"[2232, 239, 340, 445]",0.8222,0.6059,0.5669,0.6506,0.4937,"[[0.0, 0.09672197490894374, 1.0], [0.0, 0.5668789808917197, 1.0], [inf, 1.0, 0.0]]",0.7351,0.5669,0.9033
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier, Asian-Pac-Islander,0.8701,0.9726,0.8745,0.9932,0.9952,0.8732,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier, Black,0.4921,0.8879,0.9387,0.9489,0.9489,0.9431,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier, Other,0.1706,0.8245,0.7654,0.9023,0.9023,0.7655,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier, White,1.9475,0.89,1.1275,1.0496,0.9501,0.8734,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier, Amer-Indian-Eskimo,0.2918,0.8515,0.6368,0.9543,0.9551,0.6367,0.9999,"[2273, 198, 305, 480]",0.8455,0.6562,0.6115,0.708,0.5597,"[[0.0, 0.08012950222581951, 1.0], [0.0, 0.6114649681528662, 1.0], [inf, 1.0, 0.0]]",0.7657,0.6115,0.9199
Adult Income,race,NA,Validation,Test,XGBClassifier, Asian-Pac-Islander,0.878,0.9745,0.8285,1.0103,0.9876,0.827,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier, Black,0.4069,0.8691,0.8915,0.9433,0.9429,0.8962,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier, Other,0.3454,0.863,1.0555,0.9191,0.9191,0.9446,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier, White,2.0909,0.8824,1.1474,1.0481,0.952,0.8545,0.9994,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression, Amer-Indian-Eskimo,0.1246,0.8503,0.5624,0.9382,0.9326,0.5625,1.0,"[4524, 421, 885, 683]",0.7995,0.5112,0.4356,0.6187,0.3993,"[[0.0, 0.08513650151668352, 1.0], [0.0, 0.43558673469387754, 1.0], [inf, 1.0, 0.0]]",0.6752,0.4356,0.9149
Adult Income,race,NA,Test,Surrogate,LogisticRegression, Asian-Pac-Islander,0.785,0.9633,0.8859,0.978,0.9796,0.8816,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression, Black,0.2983,0.8725,0.8006,0.935,0.9351,0.8015,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression, Other,0.1393,0.853,0.5629,0.9402,0.9342,0.563,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression, White,2.7827,0.8802,1.1984,1.062,0.9383,0.8012,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC, Amer-Indian-Eskimo,0.0,0.8491,0.5586,0.9417,0.9417,0.5586,1.0,"[4660, 285, 879, 689]",0.8213,0.5421,0.4394,0.7074,0.4577,"[[0.0, 0.057633973710819006, 1.0], [0.0, 0.43941326530612246, 1.0], [inf, 1.0, 0.0]]",0.6909,0.4394,0.9424
Adult Income,race,NA,Test,Surrogate,SVC, Asian-Pac-Islander,1.393,0.942,1.0991,1.0283,0.9718,0.9001,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC, Black,0.3188,0.891,0.814,0.9593,0.9598,0.811,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC, Other,0.3956,0.9091,0.5592,1.0073,0.9976,0.5592,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC, White,1.9599,0.9211,1.1037,1.0273,0.9727,0.8957,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB, Amer-Indian-Eskimo,0.0,0.6818,0.2962,0.8049,0.8049,0.296,1.0,"[3991, 954, 469, 1099]",0.7815,0.607,0.7009,0.5353,0.4674,"[[0.0, 0.1929221435793731, 1.0], [0.0, 0.7008928571428571, 1.0], [inf, 1.0, 0.0]]",0.754,0.7009,0.8071
Adult Income,race,NA,Test,Surrogate,GaussianNB, Asian-Pac-Islander,0.3093,0.7774,0.5267,0.8492,0.8482,0.5324,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB, Black,0.283,0.7573,0.717,0.838,0.8385,0.7136,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB, Other,0.4135,0.8142,0.5475,0.9232,0.9263,0.4975,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB, White,3.8184,0.7393,1.4069,1.1713,0.8289,0.5924,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier, Amer-Indian-Eskimo,0.7199,0.9379,0.948,1.0019,0.999,0.9219,0.9997,"[4299, 646, 774, 794]",0.782,0.5279,0.5064,0.5514,0.3871,"[[0.0, 0.13063700707785642, 1.0], [0.0, 0.5063775510204082, 1.0], [inf, 1.0, 0.0]]",0.6879,0.5064,0.8694
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier, Asian-Pac-Islander,1.176,0.9613,1.0534,1.0188,0.9797,0.951,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier, Black,0.5978,0.9075,0.9576,0.9561,0.9557,0.9591,0.9993,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier, Other,0.321,0.849,0.7425,0.9336,0.9286,0.6926,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier, White,1.4289,0.9306,1.0192,1.0331,0.9671,0.9816,0.9992,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier, Amer-Indian-Eskimo,0.1028,0.8141,0.4606,0.9229,0.9173,0.4606,0.9999,"[4449, 496, 726, 842]",0.8124,0.5795,0.537,0.6293,0.4621,"[[0.0, 0.10030333670374116, 1.0], [0.0, 0.5369897959183674, 1.0], [inf, 1.0, 0.0]]",0.7183,0.537,0.8997
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier, Asian-Pac-Islander,1.001,0.9998,1.0219,0.9756,0.9774,0.9828,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier, Black,0.4116,0.8719,0.8718,0.9366,0.9365,0.8723,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier, Other,0.2879,0.8528,0.4612,0.9642,0.9593,0.4613,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier, White,2.0499,0.8863,1.1124,1.0607,0.9396,0.8871,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier, Amer-Indian-Eskimo,0.105,0.8184,0.423,0.9407,0.9351,0.4228,0.9996,"[4536, 409, 667, 901]",0.8348,0.6261,0.5746,0.6878,0.5247,"[[0.0, 0.08270980788675429, 1.0], [0.0, 0.5746173469387755, 1.0], [inf, 1.0, 0.0]]",0.746,0.5746,0.9173
Adult Income,race,NA,Test,Test,XGBClassifier, Asian-Pac-Islander,1.1032,0.9793,0.9953,1.007,0.9909,0.9967,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier, Black,0.4512,0.8835,0.9126,0.9524,0.9521,0.9147,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier, Other,0.1763,0.8332,0.4238,0.9558,0.9569,0.4235,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier, White,1.8856,0.8986,1.1042,1.0409,0.959,0.8988,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression, Female,0.0875,0.7851,0.5551,0.9016,0.9016,0.5537,0.9999,"[2286, 185, 435, 350]",0.8096,0.5303,0.4459,0.6542,0.4282,"[[0.0, 0.07486847430190206, 1.0], [0.0, 0.445859872611465, 1.0], [inf, 1.0, 0.0]]",0.6855,0.4459,0.9251
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression, Male,11.432,0.7851,1.4449,1.0984,0.9016,0.5537,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC, Female,0.2293,0.8373,0.8391,0.9303,0.9302,0.8385,1.0,"[2337, 134, 407, 378]",0.8338,0.5829,0.4815,0.7383,0.5021,"[[0.0, 0.05422905706191825, 1.0], [0.0, 0.48152866242038217, 1.0], [inf, 1.0, 0.0]]",0.7136,0.4815,0.9458
Adult Income,sex,NA,Validation,Surrogate,SVC, Male,4.3616,0.8373,1.1609,1.0697,0.9302,0.8385,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB, Female,0.0,0.513,0.156,0.6701,0.6702,0.1562,1.0,"[1972, 499, 223, 562]",0.7783,0.6089,0.7159,0.5297,0.4691,"[[0.0, 0.2019425333872926, 1.0], [0.0, 0.7159235668789808, 1.0], [inf, 1.0, 0.0]]",0.757,0.7159,0.7981
Adult Income,sex,NA,Validation,Surrogate,GaussianNB, Male,inf,0.513,1.844,1.3299,0.6702,0.1562,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier, Female,0.4222,0.8374,0.9245,0.9105,0.9106,0.9241,0.9999,"[2150, 321, 365, 420]",0.7893,0.5505,0.535,0.5668,0.4133,"[[0.0, 0.12990692027519224, 1.0], [0.0, 0.535031847133758, 1.0], [inf, 1.0, 0.0]]",0.7026,0.535,0.8701
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier, Male,2.3687,0.8374,1.0755,1.0895,0.9106,0.9241,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier, Female,0.2872,0.7975,0.8644,0.8913,0.8913,0.864,1.0,"[2224, 247, 325, 460]",0.8243,0.6166,0.586,0.6506,0.5042,"[[0.0, 0.09995953055443141, 1.0], [0.0, 0.5859872611464968, 1.0], [inf, 1.0, 0.0]]",0.743,0.586,0.9
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier, Male,3.4816,0.7975,1.1356,1.1087,0.8913,0.864,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier, Female,0.2976,0.8095,0.883,0.9136,0.9134,0.8835,0.9999,"[2273, 198, 305, 480]",0.8455,0.6562,0.6115,0.708,0.5597,"[[0.0, 0.08012950222581951, 1.0], [0.0, 0.6114649681528662, 1.0], [inf, 1.0, 0.0]]",0.7657,0.6115,0.9199
Adult Income,sex,NA,Validation,Test,XGBClassifier, Male,3.3606,0.8095,1.117,1.0864,0.9134,0.8835,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression, Female,0.1121,0.7869,0.5565,0.8985,0.8983,0.5577,1.0,"[4524, 421, 885, 683]",0.7995,0.5112,0.4356,0.6187,0.3993,"[[0.0, 0.08513650151668352, 1.0], [0.0, 0.43558673469387754, 1.0], [inf, 1.0, 0.0]]",0.6752,0.4356,0.9149
Adult Income,sex,NA,Test,Surrogate,LogisticRegression, Male,8.9219,0.7869,1.4435,1.1015,0.8983,0.5577,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC, Female,0.1831,0.8327,0.7992,0.9213,0.9212,0.7985,1.0,"[4660, 285, 879, 689]",0.8213,0.5421,0.4394,0.7074,0.4577,"[[0.0, 0.057633973710819006, 1.0], [0.0, 0.43941326530612246, 1.0], [inf, 1.0, 0.0]]",0.6909,0.4394,0.9424
Adult Income,sex,NA,Test,Surrogate,SVC, Male,5.4613,0.8327,1.2008,1.0787,0.9212,0.7985,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB, Female,0.0019,0.5304,0.1819,0.6858,0.6856,0.1806,1.0,"[3991, 954, 469, 1099]",0.7815,0.607,0.7009,0.5353,0.4674,"[[0.0, 0.1929221435793731, 1.0], [0.0, 0.7008928571428571, 1.0], [inf, 1.0, 0.0]]",0.754,0.7009,0.8071
Adult Income,sex,NA,Test,Surrogate,GaussianNB, Male,522.7778,0.5304,1.8181,1.3142,0.6856,0.1806,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier, Female,0.3668,0.8215,0.8705,0.8933,0.8932,0.8698,0.9996,"[4287, 658, 774, 794]",0.7801,0.5258,0.5064,0.5468,0.3835,"[[0.0, 0.13306370070778564, 1.0], [0.0, 0.5063775510204082, 1.0], [inf, 1.0, 0.0]]",0.6867,0.5064,0.8669
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier, Male,2.7263,0.8215,1.1295,1.1067,0.8932,0.8698,0.9996,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier, Female,0.242,0.7908,0.843,0.8762,0.876,0.8444,0.9999,"[4446, 499, 720, 848]",0.8128,0.5818,0.5408,0.6295,0.4644,"[[0.0, 0.10091001011122346, 1.0], [0.0, 0.5408163265306123, 1.0], [inf, 1.0, 0.0]]",0.72,0.5408,0.8991
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier, Male,4.1317,0.7908,1.157,1.1238,0.876,0.8444,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier, Female,0.2897,0.8132,0.8588,0.9137,0.9134,0.8597,0.9996,"[4536, 409, 667, 901]",0.8348,0.6261,0.5746,0.6878,0.5247,"[[0.0, 0.08270980788675429, 1.0], [0.0, 0.5746173469387755, 1.0], [inf, 1.0, 0.0]]",0.746,0.5746,0.9173
Adult Income,sex,NA,Test,Test,XGBClassifier, Male,3.4514,0.8132,1.1412,1.0863,0.9134,0.8597,0.9996,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression, Amer-Indian-Eskimo,1.8039,0.9045,0.9525,1.1025,0.8916,0.9526,0.9996,"[2118, 353, 748, 37]",0.6619,0.063,0.0471,0.0949,-0.1261,"[[0.0, 0.14285714285714285, 1.0], [0.0, 0.04713375796178344, 1.0], [inf, 1.0, 0.0]]",0.4521,0.0471,0.8571
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression, Asian-Pac-Islander,2.4594,0.8329,1.263,1.136,0.8623,0.742,0.9995,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression, Black,1.1396,0.9835,1.0559,0.9964,0.9959,0.9416,0.9994,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression, Other,3.4889,0.7078,1.2871,1.2788,0.7235,0.7127,0.9995,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression, White,0.5765,0.9206,0.8552,0.9448,0.9443,0.8556,0.9996,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC, Amer-Indian-Eskimo,,1.0,1.0,1.0,1.0,1.0,1.0,"[2471, 0, 785, 0]",0.7589,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC, Asian-Pac-Islander,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC, Black,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC, Other,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC, White,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB, Amer-Indian-Eskimo,0.0779,0.638,0.7207,0.6059,0.6067,0.7209,0.9999,"[1422, 1049, 567, 218]",0.5037,0.2125,0.2777,0.1721,-0.1288,"[[0.0, 0.424524484014569, 1.0], [0.0, 0.27770700636942675, 1.0], [inf, 1.0, 0.0]]",0.4266,0.2777,0.5755
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB, Asian-Pac-Islander,0.0,0.5982,0.7122,0.562,0.562,0.7124,0.9998,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB, Black,0.0,0.5697,0.7076,0.5227,0.5227,0.7078,0.9993,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB, Other,0.0,0.6076,0.7211,0.5713,0.5713,0.7212,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB, White,216.7143,0.547,1.3064,1.504,0.4962,0.6938,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier, Amer-Indian-Eskimo,2.6006,0.9435,0.9591,1.0711,0.9265,0.959,0.9998,"[2386, 85, 753, 32]",0.7426,0.071,0.0408,0.2735,0.0146,"[[0.0, 0.03439902873330635, 1.0], [0.0, 0.04076433121019108, 1.0], [inf, 1.0, 0.0]]",0.5032,0.0408,0.9656
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier, Asian-Pac-Islander,18.4935,0.5959,1.3068,1.4383,0.5604,0.697,0.9995,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier, Black,0.8901,0.996,1.0362,0.9895,0.9901,0.962,0.9998,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier, Other,2.0309,0.9633,1.2937,1.0062,0.9926,0.7063,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier, White,0.1673,0.8965,0.8479,0.9045,0.9041,0.8486,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier, Amer-Indian-Eskimo,2.5695,0.8691,0.9525,1.1492,0.845,0.9526,0.9998,"[2232, 239, 748, 37]",0.6969,0.0697,0.0471,0.1341,-0.0762,"[[0.0, 0.09672197490894374, 1.0], [0.0, 0.04713375796178344, 1.0], [inf, 1.0, 0.0]]",0.4752,0.0471,0.9033
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier, Asian-Pac-Islander,3.0616,0.8359,1.2135,1.1438,0.8555,0.7803,0.9998,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier, Black,0.9835,0.9986,1.0296,0.9865,0.9859,0.9687,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier, Other,4.0786,0.7454,1.2871,1.2435,0.7611,0.7127,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier, White,0.5307,0.9336,0.8848,0.9488,0.9487,0.8858,0.9996,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression, Amer-Indian-Eskimo,1.2537,0.9677,1.2389,0.9876,0.9911,0.7483,0.9999,"[4169, 776, 1513, 55]",0.6485,0.0459,0.0351,0.0662,-0.1561,"[[0.0, 0.15692618806875633, 1.0], [0.0, 0.035076530612244895, 1.0], [inf, 1.0, 0.0]]",0.4391,0.0351,0.8431
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression, Asian-Pac-Islander,2.2618,0.8453,1.1809,1.1497,0.8516,0.8141,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression, Black,1.0417,0.9947,1.0167,0.9854,0.9857,0.9823,0.9998,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression, Other,0.7443,0.9673,0.965,0.9464,0.9425,0.9648,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression, White,0.7374,0.9568,0.9005,0.9827,0.9827,0.9019,0.9994,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC, Amer-Indian-Eskimo,,1.0,1.0,1.0,1.0,1.0,1.0,"[4945, 0, 1568, 0]",0.7593,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC, Asian-Pac-Islander,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC, Black,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC, Other,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC, White,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB, Amer-Indian-Eskimo,0.1326,0.652,0.7163,0.6217,0.617,0.7162,0.9999,"[2797, 2148, 1125, 443]",0.4975,0.213,0.2825,0.171,-0.1326,"[[0.0, 0.43437815975733063, 1.0], [0.0, 0.2825255102040816, 1.0], [inf, 1.0, 0.0]]",0.4241,0.2825,0.5656
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB, Asian-Pac-Islander,0.0,0.589,0.7071,0.5518,0.5518,0.707,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB, Black,0.0,0.56,0.7029,0.5115,0.5115,0.7029,0.9998,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB, Other,0.0,0.5988,0.7167,0.5612,0.5612,0.7166,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB, White,136.8529,0.5381,1.3112,1.514,0.4856,0.6887,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier, Amer-Indian-Eskimo,0.0,0.965,0.9662,0.9646,0.9646,0.966,1.0,"[4772, 173, 1515, 53]",0.7408,0.0591,0.0338,0.2345,-0.0028,"[[0.0, 0.03498483316481294, 1.0], [0.0, 0.03380102040816327, 1.0], [inf, 1.0, 0.0]]",0.4994,0.0338,0.965
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier, Asian-Pac-Islander,4.4936,0.891,1.0737,1.1176,0.881,0.924,1.0,,,,,,,,,,
