dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.9358,0.9370,0.9646,0.8806,0.8806,0.9646,0.9815,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9905,0.9907,0.9949,1.0069,0.9931,0.9949,0.9818,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,1.0244,0.9762,1.0198,1.1000,0.9000,0.9802,0.9821,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0235,0.9775,1.0102,1.0562,0.9438,0.9898,0.9828,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0244,0.9762,1.0198,1.1010,0.8990,0.9802,0.9865,0.9356,0.9666,0.5381
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9887,0.9889,0.9974,1.0285,0.9715,0.9974,0.9863,0.9356,0.9666,0.5381
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,1.0246,0.9760,1.0198,1.1075,0.8925,0.9802,0.9862,0.9356,0.9666,0.5381
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9965,0.9965,0.9894,1.0990,0.9010,0.9894,0.9870,0.9356,0.9666,0.5381
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,white,0.9906,0.9907,0.9903,0.8980,0.8980,0.9903,0.9870,0.9356,0.9666,0.5381
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0207,0.9797,1.0187,1.0515,0.9485,0.9813,0.9844,0.9352,0.9664,0.5153
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,black,0.9764,0.9768,0.9630,1.0658,0.9342,0.9630,0.9847,0.9352,0.9664,0.5153
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,hisp,1.0093,0.9908,1.0187,0.9526,0.9526,0.9813,0.9842,0.9352,0.9664,0.5153
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,other,0.9922,0.9923,0.9883,1.0500,0.9500,0.9883,0.9839,0.9352,0.9664,0.5153
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0020,0.9980,1.0037,0.9498,0.9498,0.9963,0.9839,0.9352,0.9664,0.5153
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,asian,114.4093,0.3099,1.7333,1.1667,0.8333,0.2667,0.9948,0.0829,0.0656,0.5122
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,black,3.1609,0.9373,1.0886,0.9872,0.9872,0.9114,0.9948,0.0829,0.0656,0.5122
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,hisp,0.3190,0.9770,0.9775,0.9892,0.9892,0.9775,0.9940,0.0829,0.0656,0.5122
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9667,0.9655,0.9901,0.9901,0.9655,0.9940,0.0829,0.0656,0.5122
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7970,0.7651,0.9796,0.9796,0.7651,0.9940,0.0829,0.0656,0.5122
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9746,1.0171,1.1616,0.8384,0.9829,0.9556,0.9020,0.9480,0.5474
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8641,0.8716,0.8798,0.9060,0.9060,0.8798,0.9556,0.9020,0.9480,0.5474
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9737,0.9753,0.9699,1.0780,0.9220,0.9699,0.9548,0.9020,0.9480,0.5474
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.8964,0.9027,0.8790,1.1584,0.8416,0.8790,0.9548,0.9020,0.9480,0.5474
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0754,0.9335,1.0658,0.9821,0.9821,0.9342,0.9547,0.9020,0.9480,0.5474
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0157,0.9848,1.0109,1.0909,0.9091,0.9891,0.9758,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8850,0.8874,0.9124,0.8162,0.8162,0.9124,0.9768,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,hisp,1.0062,0.9939,0.9994,1.0968,0.9032,0.9994,0.9759,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9460,0.9474,0.9348,1.0891,0.9109,0.9348,0.9753,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0503,0.9531,1.0383,1.0689,0.9311,0.9617,0.9753,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,GaussianNB,asian,61.6250,0.3237,1.6920,1.4794,0.5206,0.3080,0.9922,0.0828,0.0711,0.4942
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,GaussianNB,black,5.2278,0.8730,1.1512,1.0346,0.9654,0.8488,0.9933,0.0828,0.0711,0.4942
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,GaussianNB,hisp,0.8540,0.9945,0.9996,0.9457,0.9457,0.9996,0.9933,0.0828,0.0711,0.4942
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9618,0.9624,0.9500,0.9500,0.9624,0.9925,0.0828,0.0711,0.4942
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7674,0.7465,0.8936,0.8936,0.7465,0.9920,0.0828,0.0711,0.4942
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0538,0.9496,1.0436,1.1753,0.8247,0.9564,0.9558,0.9055,0.9499,0.5548
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8551,0.8627,0.8459,1.0229,0.9771,0.8459,0.9555,0.9055,0.9499,0.5548
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9481,0.9512,0.9433,1.0830,0.9170,0.9433,0.9545,0.9055,0.9499,0.5548
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,other,1.0074,0.9930,0.9965,1.1700,0.8300,0.9965,0.9548,0.9055,0.9499,0.5548
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0640,0.9430,1.0629,0.8921,0.8921,0.9371,0.9544,0.9055,0.9499,0.5548
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0255,0.9752,1.0197,1.1237,0.8763,0.9803,0.9795,0.9376,0.9676,0.5488
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,black,0.9184,0.9200,0.9193,1.0073,0.9927,0.9193,0.9790,0.9376,0.9676,0.5488
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9680,0.9687,0.9689,1.0287,0.9713,0.9689,0.9786,0.9376,0.9676,0.5488
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,other,0.9967,0.9968,0.9894,1.1200,0.8800,0.9894,0.9789,0.9376,0.9676,0.5488
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,white,1.0385,0.9636,1.0355,0.9422,0.9422,0.9645,0.9784,0.9376,0.9676,0.5488
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Target,XGBClassifier,asian,1.0102,0.9899,1.0085,1.0404,0.9596,0.9915,0.9945,0.9430,0.9706,0.5149
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Target,XGBClassifier,black,0.9926,0.9927,1.0086,0.9516,0.9516,0.9914,0.9941,0.9430,0.9706,0.5149
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Target,XGBClassifier,hisp,0.9876,0.9877,0.9828,1.0430,0.9570,0.9828,0.9943,0.9430,0.9706,0.5149
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Target,XGBClassifier,other,0.9559,0.9563,0.9485,1.0396,0.9604,0.9485,0.9941,0.9430,0.9706,0.5149
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Target,XGBClassifier,white,1.0102,0.9900,1.0070,1.0051,0.9949,0.9930,0.9943,0.9430,0.9706,0.5149
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Target,XGBClassifier,asian,1.0077,0.9924,1.0069,1.0206,0.9794,0.9931,0.9937,0.9444,0.9714,0.5064
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Target,XGBClassifier,black,0.9990,0.9990,0.9958,1.0263,0.9737,0.9958,0.9935,0.9444,0.9714,0.5064
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Target,XGBClassifier,hisp,1.0077,0.9923,1.0070,1.0217,0.9783,0.9930,0.9935,0.9444,0.9714,0.5064
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Target,XGBClassifier,other,1.0075,0.9926,1.0068,1.0200,0.9800,0.9932,0.9937,0.9444,0.9714,0.5064
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Target,XGBClassifier,white,0.9949,0.9949,0.9963,0.9643,0.9643,0.9963,0.9937,0.9444,0.9714,0.5064
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,GaussianNB,asian,60.1358,0.3403,1.7006,1.1667,0.8333,0.2994,0.9941,0.0868,0.0732,0.5143
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,GaussianNB,black,3.3741,0.9238,1.1069,0.9872,0.9872,0.8931,0.9946,0.0868,0.0732,0.5143
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,GaussianNB,hisp,2.8710,0.9369,1.0763,0.9892,0.9892,0.9237,0.9935,0.0868,0.0732,0.5143
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9627,0.9613,0.9901,0.9901,0.9613,0.9940,0.0868,0.0732,0.5143
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7727,0.7367,0.9796,0.9796,0.7367,0.9937,0.0868,0.0732,0.5143
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0167,0.9842,1.0075,1.1515,0.8485,0.9925,0.9592,0.9103,0.9527,0.5473
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.9105,0.9148,0.9265,0.9430,0.9430,0.9265,0.9595,0.9103,0.9527,0.5473
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,1.0351,0.9669,1.0246,1.1613,0.8387,0.9754,0.9587,0.9103,0.9527,0.5473
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8875,0.8933,0.8696,1.1485,0.8515,0.8696,0.9582,0.9103,0.9527,0.5473
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0372,0.9658,1.0350,0.9235,0.9235,0.9650,0.9581,0.9103,0.9527,0.5473
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0083,0.9919,1.0045,1.0707,0.9293,0.9955,0.9802,0.9352,0.9664,0.5243
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9053,0.9067,0.9173,0.8903,0.8903,0.9173,0.9802,0.9352,0.9664,0.5243
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,hisp,1.0104,0.9898,1.0059,1.0753,0.9247,0.9941,0.9797,0.9352,0.9664,0.5243
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9666,0.9672,0.9584,1.0693,0.9307,0.9584,0.9798,0.9352,0.9664,0.5243
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0390,0.9630,1.0331,1.0281,0.9719,0.9669,0.9798,0.9352,0.9664,0.5243
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,GaussianNB,asian,40.3364,0.3417,1.6727,1.4794,0.5206,0.3273,0.9917,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,GaussianNB,black,5.0778,0.8606,1.1682,1.0346,0.9654,0.8318,0.9929,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,GaussianNB,hisp,3.3703,0.9093,1.1088,0.9457,0.9457,0.8912,0.9932,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9568,0.9572,0.9500,0.9500,0.9572,0.9925,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7372,0.7113,0.8936,0.8936,0.7113,0.9919,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0343,0.9677,1.0242,1.1753,0.8247,0.9758,0.9612,0.9103,0.9527,0.5574
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8963,0.9015,0.8963,1.0229,0.9771,0.8963,0.9600,0.9103,0.9527,0.5574
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9549,0.9573,0.9634,0.9812,0.9812,0.9634,0.9592,0.9103,0.9527,0.5574
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,other,1.0021,0.9980,1.0212,0.8267,0.8267,0.9788,0.9605,0.9103,0.9527,0.5574
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0495,0.9552,1.0401,0.9704,0.9704,0.9599,0.9600,0.9103,0.9527,0.5574
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0223,0.9782,1.0176,1.1031,0.8969,0.9824,0.9812,0.9386,0.9682,0.5401
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.9155,0.9169,0.9172,0.9810,0.9810,0.9172,0.9807,0.9386,0.9682,0.5401
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9650,0.9656,0.9668,1.0069,0.9931,0.9668,0.9802,0.9386,0.9682,0.5401
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,0.9937,0.9938,0.9873,1.1000,0.9000,0.9873,0.9805,0.9386,0.9682,0.5401
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0421,0.9601,1.0379,0.9780,0.9780,0.9621,0.9800,0.9386,0.9682,0.5401
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0051,0.9949,1.0053,1.0000,1.0000,0.9947,0.9953,0.9439,0.9712,0.4974
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9963,0.9963,0.9941,1.0000,1.0000,0.9941,0.9954,0.9439,0.9712,0.4974
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,1.0051,0.9949,1.0054,1.0000,1.0000,0.9946,0.9954,0.9439,0.9712,0.4974
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9781,0.9782,0.9753,1.0000,1.0000,0.9753,0.9951,0.9439,0.9712,0.4974
Law School Admission Bar Passage,race1,black,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.0014,0.9986,1.0023,1.0000,1.0000,0.9977,0.9953,0.9439,0.9712,0.4974
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0061,0.9939,1.0059,1.0103,0.9897,0.9941,0.9948,0.9449,0.9717,0.5020
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Target,XGBClassifier,black,0.9974,0.9974,0.9948,1.0132,0.9868,0.9948,0.9946,0.9449,0.9717,0.5020
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Target,XGBClassifier,hisp,1.0062,0.9939,1.0059,1.0109,0.9891,0.9941,0.9946,0.9449,0.9717,0.5020
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Target,XGBClassifier,other,1.0060,0.9940,1.0057,1.0100,0.9900,0.9943,0.9948,0.9449,0.9717,0.5020
Law School Admission Bar Passage,race1,black,Reweighing,Test,2,False,Target,XGBClassifier,white,0.9966,0.9966,0.9975,0.9821,0.9821,0.9975,0.9948,0.9449,0.9717,0.5020
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
