dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
German Credit,German Credit,Attribute9,Attribute9,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,0.0263,0.0331,0.0182,0.0152,0.05,0.1768,0.3507,0.3507,0.05,0.8223,0.8223,0.1768,0.1776,0.6244,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute9,Attribute9,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,0.1048,0.6384,0.0839,0.4725,0.0545,0.0145,0.4037,0.4037,0.0545,1.9255,1.9255,0.0145,0.0746,0.1917,"[10, 20, 2, 68]","[14, 16, 2, 68]",1.644,1.1533,0.663,0.5022,0.0582,0.1077,1.6325,1.1044,11.4884,7.4331,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",3.9197,2.5121,0.0582,0.1077,13.8763,8.2226
German Credit,German Credit,Attribute9,Attribute9,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,0.1192,0.8792,0.0839,0.4725,0.0545,0.0145,0.4037,0.4037,0.0545,1.9255,1.9255,0.0145,0.0746,0.1917,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute9,Attribute9,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,0.1914,0.3187,0.1349,0.2184,0.0513,0.0277,0.0335,0.0335,0.0513,1.438,1.438,0.0277,0.0972,0.3127,"[13, 17, 5, 65]","[15, 15, 5, 65]",1.4612,1.1856,0.6328,0.5264,0.1578,0.1487,1.2914,1.0487,9.748,7.6717,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",3.0622,2.4284,0.1578,0.1487,9.6345,7.4678
German Credit,German Credit,Attribute9,Attribute9,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,0.2264,0.3969,0.1349,0.2184,0.0513,0.0277,0.0335,0.0335,0.0513,1.438,1.438,0.0277,0.0972,0.3127,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Aged,Aged,1.9188,0.2511,0.8528,0.1845,0.0591,0.0004,0.9731,0.9731,0.0591,2.376,2.376,0.0004,0.108,0.2071,"[13, 17, 6, 64]","[13, 17, 8, 62]",1.587,1.8701,0.6959,0.8429,0.2203,0.3919,1.3217,1.3851,10.5815,12.2879,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",3.1922,3.4671,0.2203,0.3919,9.6345,9.5977
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Young,Young,1.2217,0.3042,0.8528,0.1845,0.0591,0.0004,0.9731,0.9731,0.0591,2.376,2.376,0.0004,0.108,0.2071,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Aged,Aged,3.1396,0.2484,1.3958,0.1825,0.176,0.0004,2.1403,2.1403,0.176,2.352,2.352,0.0004,0.0404,0.192,"[11, 19, 4, 66]","[13, 17, 8, 62]",1.587,1.875,0.6607,0.8447,0.0978,0.3919,1.4986,1.3893,10.901,12.3264,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",3.5749,3.4782,0.0978,0.3919,12.0321,9.6345
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Young,Young,1.7919,0.3006,1.3958,0.1825,0.176,0.0004,2.1403,2.1403,0.176,2.352,2.352,0.0004,0.0404,0.192,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Aged,Aged,0.0066,2.0047,0.0019,0.8287,0.3295,0.1756,0.0185,0.0185,0.3295,4.8,4.8,0.1756,0.048,0.243,"[22, 8, 24, 46]","[22, 8, 28, 42]",3.072,3.888,1.9985,2.7,3.5274,4.8,0.658,0.768,12.3264,14.4699,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6, 1.0], [inf, 1.0, 0.0]]",2.7871,3.3327,3.5274,4.8,2.1339,2.1339
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Young,Young,0.0064,3.6457,0.0019,0.8287,0.3295,0.1756,0.0185,0.0185,0.3295,4.8,4.8,0.1756,0.048,0.243,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Aged,Aged,0.2511,0.3206,0.1886,0.1979,0.6953,0.3226,0.2543,0.2543,0.6953,5.192,5.192,0.3226,0.2466,0.6645,"[10, 20, 12, 58]","[13, 17, 13, 57]",2.457,2.7526,1.0949,1.3707,0.5454,1.2497,1.7548,1.4972,16.4911,16.1273,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",4.53,4.0882,0.5454,1.2497,12.5097,8.5923
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Young,Young,0.3126,0.4068,0.1886,0.1979,0.6953,0.3226,0.2543,0.2543,0.6953,5.192,5.192,0.3226,0.2466,0.6645,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Aged,Aged,0.5711,0.4935,0.3079,0.4256,0.1591,0.1474,0.3482,0.3482,0.1591,2.568,2.568,0.1474,0.0999,0.1688,"[13, 17, 5, 65]","[13, 17, 2, 68]",1.409,1.2861,0.6024,0.5532,0.1204,0.1118,1.3081,1.2232,9.3937,8.4215,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",3.0682,2.8226,0.1204,0.1118,10.023,9.3038
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Young,Young,0.42,0.6583,0.3079,0.4256,0.1591,0.1474,0.3482,0.3482,0.1591,2.568,2.568,0.1474,0.0999,0.1688,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Aged,Aged,0.1725,0.4161,0.1294,0.3056,0.2741,0.383,1.098,1.098,0.2741,0.9024,0.9024,0.383,0.119,0.2624,"[13, 17, 6, 64]","[16, 14, 7, 63]",1.5782,1.3189,0.691,0.6104,0.2148,0.2973,1.3225,0.9907,10.5222,8.3426,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",3.1891,2.4038,0.2148,0.2973,9.6733,6.5343
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Young,Young,0.2022,0.5344,0.1294,0.3056,0.2741,0.383,1.098,1.098,0.2741,0.9024,0.9024,0.383,0.119,0.2624,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Aged,Aged,5.5806,0.1287,2.0093,0.0796,0.1098,0.0254,4.0297,4.0297,0.1098,0.048,0.048,0.0254,0.075,0.3851,"[13, 17, 5, 65]","[11, 19, 6, 64]",1.452,1.875,0.6281,0.801,0.1529,0.2203,1.2892,1.5719,9.6889,12.9574,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",3.0528,3.8772,0.1529,0.2203,9.6345,12.0321
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Young,Young,2.7253,0.1135,2.0093,0.0796,0.1098,0.0254,4.0297,4.0297,0.1098,0.048,0.048,0.0254,0.075,0.3851,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Aged,Aged,3.4905,0.0389,1.5513,0.024,0.176,0.0254,2.8923,2.8923,0.176,0.048,0.048,0.0254,0.0964,0.3201,"[10, 20, 4, 66]","[13, 17, 6, 64]",1.728,1.587,0.7096,0.6959,0.0978,0.2203,1.6231,1.3217,12.1044,10.5815,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",3.9291,3.1922,0.0978,0.2203,13.3347,9.6345
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Young,Young,1.9401,0.0363,1.5513,0.024,0.176,0.0254,2.8923,2.8923,0.176,0.048,0.048,0.0254,0.0964,0.3201,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Aged,Aged,6.2381,124.6889,1.7744,5.7264,0.5639,6.627,1.1128,1.1128,0.5639,2.352,2.352,6.627,0.108,0.108,"[17, 13, 9, 61]","[23, 7, 18, 52]",1.452,1.875,0.7004,1.1268,0.4961,1.983,0.9261,0.422,8.8227,8.2782,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",2.3688,1.8037,0.4961,1.983,5.6325,1.6329
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Young,Young,2.9428,13.5032,1.7744,5.7264,0.5639,6.627,1.1128,1.1128,0.5639,2.352,2.352,6.627,0.108,0.108,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Aged,Aged,0.013,1.0035,0.0083,0.6053,0.0395,0.7831,0.1886,0.1886,0.0395,5.1216,5.1216,0.7831,0.3277,0.684,"[10, 20, 11, 59]","[16, 14, 19, 51]",2.822,2.9079,1.277,1.543,0.7404,1.7461,1.8756,1.3476,18.759,15.6616,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7285714285714285, 1.0], [inf, 1.0, 0.0]]",4.9551,3.8537,0.7404,1.7461,12.9005,6.824
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Young,Young,0.0137,1.399,0.0083,0.6053,0.0395,0.7831,0.1886,0.1886,0.0395,5.1216,5.1216,0.7831,0.3277,0.684,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Aged,Aged,1.1025,0.1261,0.6327,0.1017,0.364,0.0626,0.4361,0.4361,0.364,0.8688,0.8688,0.0626,0.071,0.1576,"[10, 20, 2, 68]","[14, 16, 4, 66]",1.6725,1.1259,0.6553,0.4761,0.0276,0.0514,1.7384,1.1787,11.7938,7.2647,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",4.2025,2.6413,0.0276,0.0514,15.5494,9.2303
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Young,Young,0.7413,0.1458,0.6327,0.1017,0.364,0.0626,0.4361,0.4361,0.364,0.8688,0.8688,0.0626,0.071,0.1576,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Aged,Aged,0.0005,0.0198,0.0004,0.0127,0.0272,0.0067,1.0869,1.0869,0.0272,0.8448,0.8448,0.0067,0.1603,0.3637,"[13, 17, 7, 63]","[16, 14, 7, 63]",1.7233,1.323,0.7644,0.6115,0.2933,0.2951,1.3595,0.9975,11.4427,8.3776,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",3.3407,2.419,0.2933,0.2951,9.7144,6.6009
German Credit,German Credit,Attribute13,Attribute13,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Young,Young,0.0005,0.0211,0.0004,0.0127,0.0272,0.0067,1.0869,1.0869,0.0272,0.8448,0.8448,0.0067,0.1603,0.3637,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
