dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Aged,1.1391,0.898,1.0605,0.9938,0.9938,0.9395,0.9433,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Young,0.8779,0.898,0.9395,1.0062,0.9938,0.9395,0.9433,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Aged,0.8953,0.9103,0.9963,0.68,0.68,0.9963,0.9233,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Young,1.1169,0.9103,1.0037,1.32,0.68,0.9963,0.9233,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,SVC,Aged,0.909,0.922,0.9963,0.72,0.72,0.9963,0.92,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,SVC,Young,1.1001,0.922,1.0037,1.28,0.72,0.9963,0.92,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,GaussianNB,Aged,0.7415,0.8338,0.9235,0.6,0.6,0.9235,0.91,"[22, 8, 28, 42]",0.64,0.7,0.6,0.84,0.3055,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6, 1.0], [inf, 1.0, 0.0]]",0.6667,0.6,0.7333
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,GaussianNB,Young,1.3486,0.8338,1.0765,1.4,0.6,0.9235,0.91,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Aged,0.9324,0.9469,1.1694,0.48,0.48,0.8306,0.85,"[13, 17, 13, 57]",0.7,0.7917,0.8143,0.7703,0.2587,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.8143,0.4333
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Young,1.0725,0.9469,0.8306,1.52,0.48,0.8306,0.85,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Aged,0.9016,0.9086,0.9672,0.72,0.72,0.9672,0.9233,"[13, 17, 2, 68]",0.81,0.8774,0.9714,0.8,0.5195,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.9714,0.4333
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Young,1.1092,0.9086,1.0328,1.28,0.72,0.9672,0.9233,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Test,XGBClassifier,Aged,0.9774,0.9804,0.9516,0.8509,0.8509,0.9516,0.9467,"[12, 18, 3, 67]",0.79,0.8645,0.9571,0.7882,0.4583,"[[0.0, 0.6, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6786,0.9571,0.4
German Credit,Attribute13,DisparateImpactRemover,Validation,Test,XGBClassifier,Young,1.0231,0.9804,1.0484,1.1491,0.8509,0.9516,0.9467,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Test,XGBClassifier,Aged,0.8953,0.9103,1.0291,0.6,0.6,0.9709,0.9,"[16, 14, 6, 64]",0.8,0.8649,0.9143,0.8205,0.4952,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7238,0.9143,0.5333
German Credit,Attribute13,DisparateImpactRemover,Test,Test,XGBClassifier,Young,1.1169,0.9103,0.9709,1.4,0.6,0.9709,0.9,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Aged,0.9852,0.9882,0.9637,0.9379,0.9379,0.9637,0.8933,"[10, 20, 11, 59]",0.69,0.7919,0.8429,0.7468,0.1982,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.8429,0.3333
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Young,1.015,0.9882,1.0363,1.0621,0.9379,0.9637,0.8933,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Aged,1.1176,0.9059,1.1089,0.9379,0.9379,0.8911,0.95,"[10, 20, 2, 68]",0.78,0.8608,0.9714,0.7727,0.4298,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6524,0.9714,0.3333
German Credit,Attribute13,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Young,0.8948,0.9059,0.8911,1.0621,0.9379,0.8911,0.95,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Aged,1.16,0.9086,1.1985,0.84,0.84,0.8015,0.8233,"[16, 14, 19, 51]",0.67,0.7556,0.7286,0.7846,0.2516,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7285714285714285, 1.0], [inf, 1.0, 0.0]]",0.631,0.7286,0.5333
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Young,0.8621,0.9086,0.8015,1.16,0.84,0.8015,0.8233,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Aged,1.0508,0.9601,1.0619,0.92,0.92,0.9381,0.9233,"[14, 16, 4, 66]",0.8,0.8684,0.9429,0.8049,0.4885,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7048,0.9429,0.4667
German Credit,Attribute13,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Young,0.9517,0.9601,0.9381,1.08,0.92,0.9381,0.9233,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Validation,Test,XGBClassifier,Aged,0.9774,0.9804,0.9355,0.8944,0.8944,0.9355,0.9333,"[11, 19, 4, 66]",0.77,0.8516,0.9429,0.7765,0.3972,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6548,0.9429,0.3667
German Credit,Attribute13,DisparateImpactRemover,Validation,Test,XGBClassifier,Young,1.0231,0.9804,1.0645,1.1056,0.8944,0.9355,0.9333,,,,,,,,,,
German Credit,Attribute13,DisparateImpactRemover,Test,Test,XGBClassifier,Aged,0.9361,0.9452,1.0455,0.68,0.68,0.9545,0.8867,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute13,DisparateImpactRemover,Test,Test,XGBClassifier,Young,1.0683,0.9452,0.9545,1.32,0.68,0.9545,0.8867,,,,,,,,,,
