dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1721,0.8771,1.0291,1.24,0.76,0.9709,0.9033,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.8532,0.8771,0.9709,0.76,0.76,0.9709,0.9033,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,0.9497,0.9569,1.0291,0.76,0.76,0.9709,0.92,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,1.0529,0.9569,0.9709,1.24,0.76,0.9709,0.92,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,1.0,1.0,1.0674,0.8,0.8,0.9326,0.9133,"[23, 7, 27, 43]",0.66,0.7167,0.6143,0.86,0.3491,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.6142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.6143,0.7667
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,1.0,1.0,0.9326,1.2,0.8,0.9326,0.9133,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.2413,0.8621,1.2149,0.96,0.96,0.7851,0.81,"[13, 17, 18, 52]",0.65,0.7482,0.7429,0.7536,0.1746,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.7429,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.8056,0.8621,0.7851,1.04,0.96,0.7851,0.81,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.0743,0.9469,1.1074,0.88,0.88,0.8926,0.8767,"[15, 15, 9, 61]",0.76,0.8356,0.8714,0.8026,0.3985,"[[0.0, 0.5, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6857,0.8714,0.5
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9308,0.9469,0.8926,1.12,0.88,0.8926,0.8767,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.0294,0.9765,0.9194,0.9938,0.9938,0.9194,0.9333,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.9715,0.9765,1.0806,1.0062,0.9938,0.9194,0.9333,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.2479,0.8406,1.2349,0.96,0.96,0.7651,0.88,"[13, 17, 9, 61]",0.74,0.8243,0.8714,0.7821,0.3371,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6524,0.8714,0.4333
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.8013,0.8406,0.7651,1.04,0.96,0.7651,0.88,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.3058,0.7961,1.1855,1.1243,0.8757,0.8145,0.9467,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.7658,0.7961,0.8145,0.8757,0.8757,0.8145,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.2354,0.8274,1.1089,1.1243,0.8757,0.8911,0.95,"[10, 20, 2, 68]",0.78,0.8608,0.9714,0.7727,0.4298,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6524,0.9714,0.3333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.8095,0.8274,0.8911,0.8757,0.8757,0.8911,0.95,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,1.5442,0.7098,1.1532,1.323,0.677,0.8468,0.9267,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,0.6476,0.7098,0.8468,0.677,0.677,0.8468,0.9267,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.3922,0.7647,1.1532,1.2236,0.7764,0.8468,0.8867,"[12, 18, 8, 62]",0.74,0.8267,0.8857,0.775,0.3273,"[[0.0, 0.6, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.8857,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.7183,0.7647,0.8468,0.7764,0.7764,0.8468,0.8867,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.3235,0.7843,1.25,0.9938,0.9938,0.75,0.9567,"[13, 17, 2, 68]",0.81,0.8774,0.9714,0.8,0.5195,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.9714,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.7556,0.7843,0.75,1.0062,0.9938,0.75,0.9567,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1721,0.8771,1.0291,1.24,0.76,0.9709,0.8967,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.8532,0.8771,0.9709,0.76,0.76,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,1.1396,0.9003,1.1238,1.0,1.0,0.8762,0.8933,"[12, 18, 8, 62]",0.74,0.8267,0.8857,0.775,0.3273,"[[0.0, 0.6, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.8857,0.4
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,0.8775,0.9003,0.8762,1.0,1.0,0.8762,0.8933,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,2.5233,0.5648,1.3753,1.48,0.52,0.6247,0.9233,"[18, 12, 16, 54]",0.72,0.7941,0.7714,0.8182,0.3593,"[[0.0, 0.4, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6857,0.7714,0.6
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,0.3963,0.5648,0.6247,0.52,0.52,0.6247,0.9233,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.3024,0.8272,1.1858,1.08,0.92,0.8142,0.86,"[16, 14, 12, 58]",0.74,0.8169,0.8286,0.8056,0.3694,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.8286,0.5333
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.7678,0.8272,0.8142,0.92,0.92,0.8142,0.86,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.0064,0.995,1.1238,0.72,0.72,0.8762,0.8667,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9937,0.995,0.8762,1.28,0.72,0.8762,0.8667,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.2176,0.8549,1.2016,0.8634,0.8634,0.7984,0.95,"[16, 14, 5, 65]",0.81,0.8725,0.9286,0.8228,0.5197,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.731,0.9286,0.5333
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.8213,0.8549,0.7984,1.1366,0.8634,0.7984,0.95,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,0.9916,0.9934,1.1238,0.68,0.68,0.8762,0.85,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,1.0085,0.9934,0.8762,1.32,0.68,0.8762,0.85,,,,,,,,,,
