dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1883,0.8655,1.0291,1.28,0.72,0.9709,0.9167,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.8415,0.8655,0.9709,0.72,0.72,0.9709,0.9167,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,1.2842,0.8173,1.173,1.12,0.88,0.827,0.9133,"[15, 15, 5, 65]",0.8,0.8667,0.9286,0.8125,0.491,"[[0.0, 0.5, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7143,0.9286,0.5
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,0.7787,0.8173,0.827,0.88,0.88,0.827,0.9133,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,2.4011,0.5997,1.3917,1.32,0.68,0.6083,0.9367,"[22, 8, 15, 55]",0.77,0.8271,0.7857,0.873,0.4927,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7595,0.7857,0.7333
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,0.4165,0.5997,0.6083,0.68,0.68,0.6083,0.9367,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.4652,0.7674,1.3589,0.96,0.96,0.6411,0.8667,"[13, 17, 17, 53]",0.66,0.7571,0.7571,0.7571,0.1905,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5952,0.7571,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.6825,0.7674,0.6411,1.04,0.96,0.6411,0.8667,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.8719,0.6263,1.4736,1.12,0.88,0.5264,0.87,"[15, 15, 10, 60]",0.75,0.8276,0.8571,0.8,0.378,"[[0.0, 0.5, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6786,0.8571,0.5
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.5342,0.6263,0.5264,0.88,0.88,0.5264,0.87,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.0589,0.9568,0.871,1.0931,0.9069,0.871,0.9067,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.9444,0.9568,1.129,0.9069,0.9069,0.871,0.9067,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.5348,0.7326,1.4408,0.88,0.88,0.5592,0.8767,"[15, 15, 12, 58]",0.73,0.8112,0.8286,0.7945,0.3392,"[[0.0, 0.5, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.8286,0.5
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.6516,0.7326,0.5592,1.12,0.88,0.5592,0.8767,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1711,0.8745,1.0605,1.0808,0.9192,0.9395,0.9567,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.8539,0.8745,0.9395,0.9192,0.9192,0.9395,0.9567,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.2033,0.8509,1.0927,1.0808,0.9192,0.9073,0.9333,"[11, 19, 3, 67]",0.78,0.859,0.9571,0.7791,0.4276,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6619,0.9571,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.831,0.8509,0.9073,0.9192,0.9192,0.9073,0.9333,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,1.3137,0.8118,1.121,1.1366,0.8634,0.879,0.9133,"[14, 16, 10, 60]",0.74,0.8219,0.8571,0.7895,0.3474,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6619,0.8571,0.4667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,0.7612,0.8118,0.879,0.8634,0.8634,0.879,0.9133,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.2529,0.8314,0.9798,1.354,0.646,0.9798,0.8833,"[9, 21, 10, 60]",0.69,0.7947,0.8571,0.7407,0.1836,"[[0.0, 0.7, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5786,0.8571,0.3
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.7982,0.8314,1.0202,0.646,0.646,0.9798,0.8833,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.0882,0.9294,1.0444,1.0248,0.9752,0.9556,0.93,"[8, 22, 6, 64]",0.72,0.8205,0.9143,0.7442,0.239,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.5905,0.9143,0.2667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.9189,0.9294,0.9556,0.9752,0.9752,0.9556,0.93,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.0508,0.9601,1.0127,1.04,0.96,0.9873,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.9517,0.9601,0.9873,0.96,0.96,0.9873,0.8933,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,1.1721,0.8771,1.1238,1.08,0.92,0.8762,0.9,"[10, 20, 8, 62]",0.72,0.8158,0.8857,0.7561,0.2613,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.8857,0.3333
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,0.8532,0.8771,0.8762,0.92,0.92,0.8762,0.9,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,1.2006,0.8854,1.1366,1.0,1.0,0.8634,0.9067,"[18, 12, 15, 55]",0.73,0.8029,0.7857,0.8209,0.3759,"[[0.0, 0.4, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.7857,0.6
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,0.8329,0.8854,0.8634,1.0,1.0,0.8634,0.9067,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,0.9604,0.9717,0.898,1.04,0.96,0.898,0.8533,"[17, 13, 14, 56]",0.73,0.8058,0.8,0.8116,0.3633,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6833,0.8,0.5667
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,1.0413,0.9717,1.102,0.96,0.96,0.898,0.8533,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.0907,0.9352,1.1074,0.92,0.92,0.8926,0.9033,"[14, 16, 9, 61]",0.75,0.8299,0.8714,0.7922,0.3682,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.669,0.8714,0.4667
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9168,0.9352,0.8926,1.08,0.92,0.8926,0.9033,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,0.9638,0.9686,0.9194,0.8944,0.8944,0.9194,0.9367,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,1.0376,0.9686,1.0806,1.1056,0.8944,0.9194,0.9367,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.0581,0.9585,1.1074,0.84,0.84,0.8926,0.8833,"[16, 14, 9, 61]",0.77,0.8414,0.8714,0.8133,0.4284,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.8714,0.5333
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.9451,0.9585,0.8926,1.16,0.84,0.8926,0.8833,,,,,,,,,,
