dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.3015,0.8392,1.1694,1.0000,1.0000,0.8306,0.8867,0.7700,0.8321,0.7405
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.7684,0.8392,0.8306,1.0000,1.0000,0.8306,0.8867,0.7700,0.8321,0.7405
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,0.9599,1.2500,0.7500,0.9599,0.5700,0.6600,0.7536,0.6048
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,1.0401,0.7500,0.7500,0.9599,0.5700,0.6600,0.7536,0.6048
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.1230,0.9098,1.0291,1.0833,0.9167,0.9709,0.7800,0.7700,0.8477,0.6738
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8905,0.9098,0.9709,0.9167,0.9167,0.9709,0.7800,0.7700,0.8477,0.6738
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.1070,0.9216,1.2678,0.6667,0.6667,0.7322,0.8300,0.7600,0.8400,0.6667
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.9034,0.9216,0.7322,1.3333,0.6667,0.7322,0.8300,0.7600,0.8400,0.6667
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.2353,0.8431,1.2514,0.9167,0.9167,0.7486,0.8600,0.7400,0.8267,0.6429
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.8095,0.8431,0.7486,1.0833,0.9167,0.7486,0.8600,0.7400,0.8267,0.6429
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,1.1176,0.9294,1.1038,0.9167,0.9167,0.8962,0.7700,0.7000,0.7794,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.8947,0.9294,0.8962,1.0833,0.9167,0.8962,0.7700,0.7000,0.7794,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.6134,0.7137,1.2641,1.2500,0.7500,0.7359,0.7067,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.6198,0.7137,0.7359,0.7500,0.7500,0.7359,0.7067,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.5000,0.7333,1.3461,1.0417,0.9583,0.6539,0.7733,0.7400,0.8219,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.6667,0.7333,0.6539,0.9583,0.9583,0.6539,0.7733,0.7400,0.8219,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,1.2157,0.8706,1.0091,1.2500,0.7500,0.9909,0.6233,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,0.8226,0.8706,0.9909,0.7500,0.7500,0.9909,0.6233,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.2745,0.8353,1.3133,0.8333,0.8333,0.6867,0.7100,0.7200,0.8056,0.6476
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.7846,0.8353,0.6867,1.1667,0.8333,0.6867,0.7100,0.7200,0.8056,0.6476
