dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,21.7284,0.3085,0.3295,0.0564,0.0562,0.3241,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.0756,0.4101,2.206,0.0388,0.0346,1.8171,0.0,"[3277, 331, 484, 670]",0.8804,4.2819,5.2349,3.3056,7.0815,"[[0.0, 0.09174057649667405, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.9526,5.2349,0.2569
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,3.9934,0.1739,0.1818,0.0906,0.0901,0.1734,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.629,0.6934,1.4377,0.1391,0.1377,1.4551,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,8.679,0.3902,1.5551,0.2483,0.2479,1.5544,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,22.0417,0.3255,0.2893,0.066,0.0657,0.2798,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.3956,0.4261,2.376,0.0623,0.0583,2.1493,0.0,"[6630, 587, 1258, 1050]",1.1468,6.7872,9.2046,3.9539,10.2098,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",3.0222,9.2046,0.1971
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.4574,0.0411,0.0005,0.0333,0.0347,0.0006,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,11.3512,0.3719,0.6811,0.0763,0.075,0.6924,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.4078,0.653,3.5586,0.1391,0.1371,3.5624,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,26.1674,0.2337,0.3827,0.0423,0.0425,0.398,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.3296,0.2484,0.6285,0.0206,0.0183,0.4002,0.0,"[6775, 442, 1201, 1107]",0.8996,5.4978,8.1914,2.4707,8.0019,"[[0.0, 0.06124428432866842, 1.0], [0.0, 0.4796360485268631, 1.0], [inf, 1.0, 0.0]]",2.5576,8.1914,0.1136
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,13.8648,0.351,1.076,0.1063,0.1083,1.0265,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.2046,0.365,0.7739,0.0487,0.0486,0.7817,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.1897,0.5645,4.0763,0.0655,0.064,4.0792,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,12.5554,0.1369,0.0399,0.0149,0.0144,0.0458,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,8.3196,0.5641,1.1547,0.1741,0.1591,0.7662,0.0,"[6156, 1061, 888, 1420]",1.2413,4.9601,4.5056,5.4032,8.7961,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.1228,4.5056,0.6292
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.0345,0.0656,0.0115,0.065,0.064,0.0091,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,8.5566,0.6297,0.6909,0.1638,0.1618,0.7045,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,15.4663,1.0411,4.9067,0.2406,0.2276,4.9066,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,14.9533,0.3864,0.397,0.0933,0.0939,0.3966,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.2555,0.2361,0.2843,0.0341,0.0287,0.1205,0.0,"[6549, 668, 966, 1342]",0.8821,4.2977,5.2592,3.3118,7.1046,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",1.9608,5.2592,0.2568
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.0358,0.1754,0.1739,0.1055,0.0982,0.1533,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,11.0045,0.5509,0.303,0.136,0.1345,0.3084,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,17.6015,0.7922,6.4803,0.0783,0.0735,6.5153,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,15.7982,0.2669,0.0724,0.0554,0.0549,0.0824,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.2628,0.2015,0.17,0.0344,0.0287,0.1805,0.0,"[6519, 698, 938, 1370]",0.8867,4.2117,4.9894,3.4189,7.0392,"[[0.0, 0.09671608701676597, 1.0], [0.0, 0.5935875216637782, 1.0], [inf, 1.0, 0.0]]",1.9075,4.9894,0.2794
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.1641,0.1908,0.2578,0.0993,0.0921,0.2398,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,10.7508,0.5669,0.312,0.1401,0.1382,0.3135,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,20.3539,0.9676,6.7866,0.1384,0.1341,6.8253,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,15.0775,0.2734,0.0505,0.0613,0.0605,0.0559,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.9064,0.1676,2.1914,0.0172,0.0202,1.8037,0.0,"[3305, 303, 484, 670]",0.8191,4.0973,5.2515,2.9158,6.6788,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.8948,5.2515,0.2131
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.6041,0.1068,0.0518,0.0453,0.0477,0.0654,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.5733,0.6492,1.4626,0.1109,0.1102,1.4813,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.5887,0.363,1.5559,0.2172,0.2172,1.5582,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,22.5095,0.3108,0.3476,0.0503,0.0502,0.3396,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.0162,0.1722,0.1241,0.0223,0.018,0.1826,0.0,"[6600, 617, 960, 1348]",0.8243,4.0945,5.1931,2.969,6.6996,"[[0.0, 0.0854925869474851, 1.0], [0.0, 0.584055459272097, 1.0], [inf, 1.0, 0.0]]",1.8881,5.1931,0.2203
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.5534,0.1484,0.1985,0.0581,0.0613,0.1795,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.3296,0.5444,0.2539,0.1317,0.1309,0.256,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,17.1872,0.7411,3.8649,0.0978,0.0938,3.9048,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,16.6591,0.2639,0.0322,0.0591,0.0596,0.0366,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.1355,0.3791,5.7539,0.0187,0.0175,5.7562,0.0,"[3328, 280, 634, 520]",1.1265,6.8708,9.4977,3.7309,10.1478,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]",3.0574,9.4977,0.1738
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.6838,0.0999,0.2795,0.0215,0.0219,0.2922,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,12.2666,0.3806,0.4308,0.0962,0.0961,0.453,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,2.6894,0.0703,0.7308,0.0208,0.0187,0.7313,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,18.0919,0.1757,0.0806,0.0436,0.0441,0.075,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,11.7156,0.3228,1.1534,0.0476,0.0447,0.9212,0.0,"[3377, 231, 609, 545]",0.9332,5.6139,8.1896,2.7136,8.2714,"[[0.0, 0.06402439024390244, 1.0], [0.0, 0.47227036395147315, 1.0], [inf, 1.0, 0.0]]",2.5944,8.1896,0.13
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,8.4618,0.2234,0.5963,0.0572,0.0587,0.638,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,12.6588,0.3952,0.5558,0.0719,0.0721,0.5746,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,8.4557,0.2323,0.6936,0.1098,0.1094,0.6936,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,15.1548,0.1607,0.0192,0.0345,0.0343,0.0189,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,5.556,0.3547,6.3292,0.007,0.0042,5.9943,0.0,"[3089, 519, 437, 717]",1.1717,4.7322,4.3729,5.0838,8.3635,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]",2.0304,4.3729,0.5799
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.5726,0.0346,0.1148,0.0018,0.0017,0.1044,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,9.7685,0.7095,0.4945,0.2106,0.2126,0.526,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,3.2532,0.2101,0.9649,0.1198,0.1077,0.964,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,15.6601,0.3887,0.141,0.1277,0.1274,0.1391,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.8375,0.4703,2.0228,0.0602,0.0545,1.6543,0.0,"[3284, 324, 497, 657]",0.8918,4.4197,5.5179,3.2897,7.2464,"[[0.0, 0.08980044345898004, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.0221,5.5179,0.2454
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.0127,0.1678,0.1538,0.0812,0.0869,0.1697,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.3829,0.6528,1.4903,0.122,0.1208,1.5151,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,5.0141,0.2157,1.8378,0.1145,0.11,1.8371,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,20.8088,0.3012,0.3063,0.0552,0.055,0.3006,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.3699,0.4244,2.2082,0.0419,0.0371,1.8202,0.0,"[3283, 325, 484, 670]",0.8808,4.2803,5.2267,3.3104,7.081,"[[0.0, 0.09007760532150776, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.9513,5.2267,0.2578
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.0086,0.1747,0.1638,0.0984,0.0961,0.1575,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.4601,0.6853,1.4355,0.135,0.1337,1.4524,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,8.0744,0.3625,1.8031,0.2322,0.2313,1.8028,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,21.4674,0.3204,0.2945,0.0631,0.0627,0.2856,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.0873,0.4105,2.2656,0.0602,0.0564,2.0459,0.0,"[6630, 587, 1258, 1050]",1.1568,6.9291,9.4171,3.9757,10.3566,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",3.074,9.4171,0.1931
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.6123,0.0437,0.0047,0.0337,0.035,0.0047,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,11.1652,0.3585,0.6356,0.0739,0.0727,0.6464,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.4599,0.6386,3.6822,0.1326,0.1305,3.6855,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,25.138,0.2237,0.3538,0.0407,0.0408,0.3682,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.5226,0.253,0.6707,0.0217,0.0193,0.4445,0.0,"[6787, 430, 1225, 1083]",0.9015,5.5093,8.2004,2.4809,8.0179,"[[0.0, 0.05958154357766385, 1.0], [0.0, 0.4692374350086655, 1.0], [inf, 1.0, 0.0]]",2.5613,8.2004,0.1145
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,14.3301,0.3623,1.0741,0.1161,0.118,1.0289,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.3843,0.3714,0.7843,0.0512,0.0512,0.7923,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.0771,0.562,3.9965,0.0663,0.0647,3.9986,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,12.6915,0.1382,0.0412,0.0153,0.0148,0.047,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,7.8424,0.5245,1.0307,0.1591,0.1447,0.7038,0.0,"[6156, 1061, 888, 1420]",1.2222,4.9191,4.5221,5.3056,8.7037,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.1096,4.5221,0.6102
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.3135,0.0811,0.013,0.0795,0.0787,0.0107,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,8.8122,0.6381,0.6921,0.1673,0.1658,0.7027,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,15.5258,1.0288,4.9854,0.2311,0.2185,4.9857,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,14.9901,0.3803,0.3791,0.0912,0.0916,0.3795,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,4.9675,0.2231,0.287,0.0297,0.0248,0.1218,0.0,"[6549, 668, 966, 1342]",0.88,4.2858,5.2453,3.3024,7.0855,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",1.9556,5.2453,0.2563
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.1819,0.1817,0.1842,0.109,0.1023,0.1638,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,11.0437,0.5534,0.3091,0.1364,0.135,0.3144,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,17.7912,0.8011,6.2139,0.0864,0.0818,6.2489,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,15.6453,0.2654,0.0708,0.0547,0.0542,0.0804,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,3.9346,0.1846,0.2129,0.0241,0.0191,0.175,0.0,"[6510, 707, 933, 1375]",0.8827,4.2047,5.004,3.3906,7.0191,"[[0.0, 0.0979631425800194, 1.0], [0.0, 0.5957538994800693, 1.0], [inf, 1.0, 0.0]]",1.9068,5.004,0.2754
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.3378,0.1972,0.2595,0.1051,0.0986,0.2436,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,10.805,0.5666,0.3311,0.1372,0.1361,0.3336,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,20.0512,0.9474,6.3904,0.1378,0.1335,6.4276,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,14.8638,0.2693,0.0564,0.0575,0.057,0.0623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.8022,0.1631,2.1782,0.022,0.0242,1.7922,0.0,"[3305, 303, 484, 670]",0.8221,4.1139,5.2714,2.9284,6.7051,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.9018,5.2714,0.2139
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.5016,0.1026,0.0657,0.041,0.0432,0.0753,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.284,0.6342,1.3508,0.1099,0.1092,1.3651,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.583,0.3625,1.5669,0.218,0.218,1.5686,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,21.8629,0.3051,0.3136,0.0509,0.0509,0.3067,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.2427,0.1813,0.172,0.0219,0.0176,0.1919,0.0,"[6600, 617, 960, 1348]",0.8227,4.0911,5.1983,2.9573,6.6902,"[[0.0, 0.0854925869474851, 1.0], [0.0, 0.584055459272097, 1.0], [inf, 1.0, 0.0]]",1.8876,5.1983,0.2189
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.6846,0.1533,0.2052,0.0611,0.0646,0.1862,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.3047,0.5418,0.2469,0.1309,0.1302,0.2487,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,16.9982,0.7312,3.7246,0.0968,0.0928,3.7641,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,16.4795,0.2615,0.0309,0.058,0.0585,0.0352,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,13.9372,0.3755,5.7537,0.0173,0.0161,5.756,0.0,"[3367, 241, 753, 401]",1.1266,6.8723,9.4994,3.7316,10.1496,"[[0.0, 0.06679600886917961, 1.0], [0.0, 0.34748700173310226, 1.0], [inf, 1.0, 0.0]]",3.0578,9.4994,0.1738
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.7274,0.1007,0.289,0.0215,0.0219,0.3016,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,12.2869,0.381,0.4306,0.0964,0.0963,0.4527,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,2.6885,0.0702,0.7308,0.0208,0.0187,0.7313,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,18.1791,0.176,0.0835,0.0436,0.0441,0.078,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,12.2346,0.3324,1.0837,0.0513,0.0482,0.8533,0.0,"[3364, 244, 613, 541]",0.9339,5.6535,8.2769,2.6909,8.2994,"[[0.0, 0.06762749445676275, 1.0], [0.0, 0.46880415944540726, 1.0], [inf, 1.0, 0.0]]",2.612,8.2769,0.1265
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,9.133,0.2361,0.6274,0.0604,0.0616,0.6783,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,12.7217,0.3899,0.5496,0.0704,0.0706,0.5699,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,8.3643,0.2291,0.7042,0.1097,0.1094,0.7046,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,14.9667,0.1567,0.0142,0.0339,0.0337,0.0139,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,5.5589,0.3549,6.3273,0.007,0.0042,5.9923,0.0,"[3229, 379, 472, 682]",1.1711,4.7287,4.3677,5.0821,8.3582,"[[0.0, 0.10504434589800443, 1.0], [0.0, 0.5909878682842288, 1.0], [inf, 1.0, 0.0]]",2.0288,4.3677,0.5799
