dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.5833,0.0079,0.032,0.0018,0.0002,0.0318,0.0,"[6197, 1020, 2236, 72]",3.5344,27.4376,28.0892,26.1007,39.5688,"[[0.0, 0.14133296383538865, 1.0], [0.0, 0.03119584055459272, 1.0], [inf, 1.0, 0.0]]",9.2621,28.0892,0.6182
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,65.3515,0.8153,1.564,0.6407,0.6342,1.5683,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Black,0.1158,0.0016,0.0078,0.0161,0.0163,0.0068,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Other,31.0444,0.4157,0.0318,0.4596,0.438,0.0316,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,White,2.3192,0.0543,0.1886,0.0144,0.0148,0.1903,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,30.0,0.9367,0.2382,1.2595,1.2595,0.2387,0.0,"[5755, 1462, 2103, 205]",4.203,24.1329,24.9086,23.0739,38.1918,"[[0.0, 0.2025772481640571, 1.0], [0.0, 0.08882149046793761, 1.0], [inf, 1.0, 0.0]]",9.3041,24.9086,1.2314
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Asian-Pac-Islander,30.0,0.9774,0.2534,1.3067,1.3054,0.2539,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Black,30.0,1.1221,0.2606,1.5554,1.5554,0.2611,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Other,30.0,0.9335,0.2382,1.2546,1.2546,0.2387,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,White,inf,1.2522,0.2858,1.7453,1.7453,0.2864,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,224097.0869,0.4392,0.0,0.5697,0.5259,0.0,0.0,"[7194, 23, 2307, 1]",1.7949,29.946,29.976,27.5502,31.4266,"[[0.0, 0.003186919772758764, 1.0], [0.0, 0.0004332755632582322, 1.0], [inf, 1.0, 0.0]]",7.5421,29.976,0.0003
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,42187.5,0.0608,0.0043,0.0992,0.0924,0.0048,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Black,30.0,0.0002,0.0,0.0004,0.0004,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Other,30.0,0.0002,0.0,0.0003,0.0003,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,White,30.0,0.0091,0.0006,0.0118,0.0119,0.0007,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,1.8093,0.0055,0.1392,0.0005,0.0003,0.1392,0.0,"[6924, 293, 2189, 119]",2.0798,23.7407,26.0859,14.5253,27.9644,"[[0.0, 0.04059858667036165, 1.0], [0.0, 0.05155979202772964, 1.0], [inf, 1.0, 0.0]]",7.2295,26.0859,0.0733
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,310.0575,0.7362,1.0647,0.6216,0.6174,1.0649,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Black,3.9577,0.0125,0.0096,0.0114,0.011,0.0069,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Other,12.2714,0.033,0.1388,0.0746,0.088,0.1388,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,White,3.265,0.018,0.1051,0.0123,0.012,0.109,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,30.0,0.0002,0.0002,0.0003,0.0003,0.0002,0.0,"[3603, 5, 1153, 1]",1.7849,29.7151,29.8544,18.7509,30.2327,"[[0.0, 0.001385809312638581, 1.0], [0.0, 0.0008665511265164644, 1.0], [inf, 1.0, 0.0]]",7.5063,29.8544,0.0002
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Asian-Pac-Islander,182317.5,0.1053,0.0589,0.1278,0.123,0.0651,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Black,30.0,0.0003,0.0002,0.0003,0.0003,0.0002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Other,30.0,0.0002,0.0002,0.0003,0.0003,0.0002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,White,25.1453,0.004,0.0078,0.0035,0.0034,0.0087,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Amer-Indian-Eskimo,30.0,0.0001,0.0002,0.0001,0.0001,0.0002,0.0,"[7208, 9, 2307, 1]",1.7729,29.7145,29.8574,15.66,29.7314,"[[0.0, 0.0012470555632534293, 1.0], [0.0, 0.0004332755632582322, 1.0], [inf, 1.0, 0.0]]",7.4931,29.8574,0.0001
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Asian-Pac-Islander,131403.0,0.0575,0.0608,0.0458,0.0505,0.0672,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Black,30.0,0.0001,0.0002,0.0001,0.0001,0.0002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Other,30.0,0.0001,0.0002,0.0001,0.0001,0.0002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,White,25.3038,0.0022,0.0081,0.0012,0.0014,0.0088,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,21.0422,0.1915,0.0043,0.193,0.1816,0.0045,0.0,"[3164, 444, 1140, 14]",3.3187,28.9651,29.2784,28.1921,40.4516,"[[0.0, 0.12305986696230599, 1.0], [0.0, 0.012131715771230503, 1.0], [inf, 1.0, 0.0]]",9.2574,29.2784,0.4546
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,146.9343,1.1928,0.2229,1.8392,1.8155,0.2484,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Black,3.8235,0.0331,0.0173,0.0081,0.0087,0.0195,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Other,80.1379,0.7217,0.0043,0.8297,0.8088,0.0045,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,White,7.8643,0.2307,0.0768,0.2017,0.2022,0.072,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,7.9939,5.8106,10.4218,5.0283,5.1171,9.5395,0.0,"[601, 3007, 122, 1032]",12.9534,10.8902,0.3352,16.6284,25.7966,"[[0.0, 0.8334257206208425, 1.0], [0.0, 0.8942807625649913, 1.0], [inf, 1.0, 0.0]]",6.6157,0.3352,20.8367
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,27.7806,21.2083,24.3973,20.2163,20.1327,24.327,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Black,28.8649,25.2597,26.446,25.0619,25.0728,26.4516,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Other,22.2241,16.22,24.1975,14.8347,14.5868,24.2029,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,White,8743.3907,25.7799,27.355,25.5357,25.5247,27.2806,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,17.0012,0.4725,0.5622,0.4969,0.4786,0.5614,0.0,"[2977, 631, 997, 157]",3.5069,21.0824,22.3949,19.2384,32.7482,"[[0.0, 0.17488913525498892, 1.0], [0.0, 0.1360485268630849, 1.0], [inf, 1.0, 0.0]]",8.0933,22.3949,0.9177
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,2.0577,0.0555,0.1412,0.0372,0.038,0.1315,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Black,1.3496,0.0355,0.2203,0.0136,0.0131,0.2234,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Other,0.191,0.0052,0.5614,0.0286,0.0194,0.5598,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,White,0.5557,0.0195,0.0992,0.0062,0.0061,0.1009,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,495.7268,2.3739,0.6169,2.3705,2.4711,0.732,0.0,"[3279, 329, 1141, 13]",2.8589,28.9651,29.3258,27.7633,38.4835,"[[0.0, 0.09118625277161863, 1.0], [0.0, 0.011265164644714038, 1.0], [inf, 1.0, 0.0]]",8.748,29.3258,0.2495
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,290.4056,1.2497,0.8979,1.448,1.452,0.8629,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Black,7.048,0.0333,0.0041,0.0234,0.0225,0.0042,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Other,13.3347,0.068,0.0038,0.0646,0.0817,0.0038,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,White,11.8014,0.2846,0.1542,0.2623,0.2617,0.15,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,43.7707,0.303,0.003,0.3152,0.303,0.003,0.0,"[6438, 779, 2285, 23]",3.1047,29.1186,29.403,28.3027,39.7578,"[[0.0, 0.10793958708604684, 1.0], [0.0, 0.00996533795493934, 1.0], [inf, 1.0, 0.0]]",9.042,29.403,0.3493
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,84.4605,0.5419,0.5796,0.6015,0.5796,0.5371,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Black,2.6196,0.0176,0.0017,0.0041,0.0039,0.0021,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Other,69.5676,0.4816,0.0029,0.5283,0.4961,0.003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,White,6.5287,0.1283,0.1048,0.0901,0.0901,0.0978,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,7.4431,5.4264,12.5505,4.4791,4.5326,11.685,0.0,"[1187, 6030, 245, 2063]",13.0205,10.9191,0.3384,16.6552,25.9526,"[[0.0, 0.8355272273797977, 1.0], [0.0, 0.8938474870017331, 1.0], [inf, 1.0, 0.0]]",6.6496,0.3384,20.9418
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Asian-Pac-Islander,28.8826,22.1416,25.7021,21.0221,20.9719,25.6965,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Black,28.4077,24.9031,25.9414,24.7503,24.7394,25.9247,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Other,13.3667,9.7538,13.6364,8.9075,8.9631,13.6404,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,White,5840.3351,25.1332,27.2577,24.7666,24.7503,27.1834,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,13.2229,0.9861,3.4517,0.5219,0.4862,3.3027,0.0,"[5604, 1613, 1336, 972]",2.8756,10.8974,10.0538,11.6813,19.6636,"[[0.0, 0.22350006928086463, 1.0], [0.0, 0.42114384748700173, 1.0], [inf, 1.0, 0.0]]",4.8288,10.0538,1.4986
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.8892,0.3512,0.4725,0.2584,0.2623,0.4877,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Black,0.1027,0.0075,0.1661,0.1059,0.1062,0.1612,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Other,9.1975,0.6714,0.0166,1.0468,1.0841,0.0163,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,White,0.3519,0.0315,0.002,0.1287,0.1287,0.0017,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,97.0812,0.2905,0.0079,0.3454,0.322,0.0078,0.0,"[6724, 493, 2271, 37]",2.5265,28.4544,29.0477,25.9582,36.1484,"[[0.0, 0.06831093252043785, 1.0], [0.0, 0.016031195840554593, 1.0], [inf, 1.0, 0.0]]",8.3034,29.0477,0.1399
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,106.6986,0.2952,0.2765,0.317,0.3079,0.3079,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Black,0.3097,0.001,0.0086,0.0045,0.0042,0.0085,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Other,18.7183,0.057,0.0079,0.0605,0.0744,0.0078,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,White,4.2843,0.029,0.023,0.0183,0.0185,0.0263,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,86.1196,0.6669,0.2446,0.7133,0.7124,0.3189,0.0,"[3256, 352, 1080, 74]",2.7126,24.6414,26.2773,20.4832,33.0876,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.06412478336221837, 1.0], [inf, 1.0, 0.0]]",8.0094,26.2773,0.2858
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Asian-Pac-Islander,28.2969,0.2132,0.0315,0.3339,0.3339,0.0415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Black,2.347,0.0198,0.0281,0.0275,0.0279,0.0254,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Other,1.2375,0.0099,0.1236,0.0072,0.0043,0.1244,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,White,0.5283,0.0054,0.0003,0.0039,0.004,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Amer-Indian-Eskimo,39.3033,0.2572,0.1146,0.3676,0.3506,0.1146,0.0,"[6580, 637, 2166, 142]",2.5984,24.7339,26.4235,20.059,32.5604,"[[0.0, 0.08826382153249272, 1.0], [0.0, 0.06152512998266898, 1.0], [inf, 1.0, 0.0]]",7.9074,26.4235,0.2339
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Asian-Pac-Islander,35.3819,0.2214,0.3696,0.2032,0.1959,0.3415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Black,4.0451,0.029,0.0247,0.0391,0.0382,0.0215,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Other,1.3331,0.0089,0.0744,0.0033,0.0066,0.0744,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,White,0.2387,0.0019,0.0225,0.0,0.0,0.0212,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,1.6136,0.0654,0.2408,0.1029,0.1156,0.2414,0.0,"[2756, 852, 1051, 103]",4.7947,24.4292,24.8812,23.8849,40.1859,"[[0.0, 0.2361419068736142, 1.0], [0.0, 0.08925476603119584, 1.0], [inf, 1.0, 0.0]]",9.8698,24.8812,1.6761
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,17.4882,0.6734,0.6049,0.7689,0.7655,0.5931,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Black,0.9492,0.0396,0.0452,0.1089,0.1075,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Other,32.0319,1.2696,0.3716,1.0845,1.1305,0.371,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,White,0.2555,0.0121,0.0372,0.0,0.0,0.0404,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3, 3605, 0, 1154]",17.1915,11.152,0.0,17.2142,29.154,"[[0.0, 0.9991685144124168, 1.0], [0.0, 1.0, 1.0], [inf, 1.0, 0.0]]",7.488,0.0,29.952
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Asian-Pac-Islander,0.005,0.005,0.0,0.0096,0.0105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Black,0.0001,0.0001,0.0,0.0001,0.0001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,White,0.0005,0.0005,0.0,0.001,0.0008,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
